% Al_l180nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00      -1.80604944e-21       3.98887681e-21       8.49239893e-22       5.42778610e-21       1.01493920e-21       2.93876839e-22
580.00      -1.86508611e-21       4.17190709e-21       1.02562115e-21       5.56975253e-21       1.03878913e-21       2.91638793e-22
590.00      -1.92117608e-21       4.36326938e-21       1.21419572e-21       5.70240289e-21       1.06143062e-21       2.88939172e-22
600.00      -1.97379046e-21       4.56324733e-21       1.41401567e-21       5.82406484e-21       1.08293266e-21       2.85898263e-22
610.00      -2.02228321e-21       4.77191348e-21       1.62426628e-21       5.93321368e-21       1.10329834e-21       2.82562679e-22
620.00      -2.06587946e-21       4.98945751e-21       1.84334941e-21       6.02853527e-21       1.12263025e-21       2.78973451e-22
630.00      -2.10317238e-21       5.21624647e-21       2.07013437e-21       6.10809193e-21       1.14090240e-21       2.75164860e-22
640.00      -2.13301604e-21       5.45214540e-21       2.30289991e-21       6.17029692e-21       1.15817574e-21       2.71232628e-22
650.00      -2.15567682e-21       5.69647194e-21       2.53830866e-21       6.21624634e-21       1.17456661e-21       2.67232648e-22
660.00      -2.17099083e-21       5.94901163e-21       2.77475023e-21       6.24623304e-21       1.19017412e-21       2.63151441e-22
670.00      -2.17701707e-21       6.21031676e-21       3.01106470e-21       6.25931972e-21       1.20496140e-21       2.59010509e-22
680.00      -2.17248434e-21       6.47992446e-21       3.24515148e-21       6.25555217e-21       1.21898415e-21       2.54870577e-22
690.00      -2.15605824e-21       6.75665866e-21       3.47443736e-21       6.23526673e-21       1.23228053e-21       2.50755417e-22
700.00      -2.12560322e-21       7.04346235e-21       3.70039788e-21       6.19812095e-21       1.24479538e-21       2.46566898e-22
710.00      -2.08012063e-21       7.33838948e-21       3.92030314e-21       6.14506946e-21       1.25662013e-21       2.42364400e-22
720.00      -2.02002203e-21       7.63578250e-21       4.12821312e-21       6.07954452e-21       1.26789545e-21       2.38353646e-22
730.00      -1.94516469e-21       7.92802522e-21       4.31861205e-21       6.00460166e-21       1.27869402e-21       2.34743390e-22
740.00      -1.85027839e-21       8.21719621e-21       4.49397705e-21       5.91751641e-21       1.28885602e-21       2.31395373e-22
750.00      -1.73257786e-21       8.50644651e-21       4.65740095e-21       5.81854897e-21       1.29834194e-21       2.28145659e-22
760.00      -1.59763060e-21       8.79277902e-21       4.80818000e-21       5.71408761e-21       1.30739637e-21       2.25025528e-22
770.00      -1.45170446e-21       9.07291272e-21       4.94656129e-21       5.60938425e-21       1.31620081e-21       2.22040001e-22
780.00      -1.29918606e-21       9.33540675e-21       5.06710698e-21       5.50912015e-21       1.32490316e-21       2.19507088e-22
790.00      -1.15050591e-21       9.55646450e-21       5.15902660e-21       5.42153514e-21       1.33368656e-21       2.17972934e-22
800.00      -1.04366448e-21       9.79875732e-21       5.26514941e-21       5.36082779e-21       1.34349132e-21       2.15783345e-22
