% Al_l120nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -9.18300520e-22       2.88899336e-21       9.46747385e-22       3.07943516e-21       8.34366536e-22       2.71472800e-22
530.00      -8.89675710e-22       3.07418689e-21       1.12269378e-21       3.11594280e-21       8.43631655e-22       2.61818115e-22
540.00      -8.46108766e-22       3.26732109e-21       1.30205939e-21       3.13328466e-21       8.51888378e-22       2.52363114e-22
550.00      -7.85403873e-22       3.46687423e-21       1.48148033e-21       3.13083226e-21       8.59203535e-22       2.43142978e-22
560.00      -7.05525050e-22       3.67095254e-21       1.65732085e-21       3.10919620e-21       8.65707996e-22       2.34248203e-22
570.00      -6.04846535e-22       3.87714939e-21       1.82652441e-21       3.06962644e-21       8.71442708e-22       2.25668265e-22
580.00      -4.81251002e-22       4.08311113e-21       1.98691270e-21       3.01350594e-21       8.76484239e-22       2.17392761e-22
590.00      -3.33217552e-22       4.28545001e-21       2.13629253e-21       2.94307392e-21       8.80898012e-22       2.09440942e-22
600.00      -1.60732972e-22       4.48006121e-21       2.27296468e-21       2.86090211e-21       8.84786341e-22       2.01835258e-22
610.00       3.61987254e-23       4.66278018e-21       2.39602032e-21       2.76954752e-21       8.88179418e-22       1.94583446e-22
620.00       2.56911709e-22       4.82897594e-21       2.50494775e-21       2.67136674e-21       8.91115090e-22       1.87674302e-22
630.00       4.99351949e-22       4.97374961e-21       2.59963258e-21       2.56841076e-21       8.93670085e-22       1.81119225e-22
640.00       7.59869595e-22       5.09263050e-21       2.68026816e-21       2.46327980e-21       8.95807556e-22       1.74928174e-22
650.00       1.03333467e-21       5.18340370e-21       2.74810588e-21       2.35819171e-21       8.97701120e-22       1.69074586e-22
660.00       1.31383775e-21       5.24486160e-21       2.80448064e-21       2.25503730e-21       8.99374728e-22       1.63541927e-22
670.00       1.59857037e-21       5.27543412e-21       2.85040806e-21       2.15393979e-21       9.00806447e-22       1.58300339e-22
680.00       1.88100564e-21       5.27518071e-21       2.88688146e-21       2.05632506e-21       9.02062614e-22       1.53360481e-22
690.00       2.15639097e-21       5.24436036e-21       2.91463882e-21       1.96253311e-21       9.03109295e-22       1.48721664e-22
700.00       2.42316753e-21       5.18530060e-21       2.93532750e-21       1.87198161e-21       9.03943288e-22       1.44284697e-22
710.00       2.67677654e-21       5.09983319e-21       2.94949427e-21       1.78515938e-21       9.04581267e-22       1.40045344e-22
720.00       2.90792004e-21       4.99357985e-21       2.95766828e-21       1.70441874e-21       9.05146254e-22       1.36186018e-22
730.00       3.11023546e-21       4.87284760e-21       2.96033368e-21       1.63126771e-21       9.05728714e-22       1.32792014e-22
740.00       3.28715608e-21       4.73714796e-21       2.95762475e-21       1.56345799e-21       9.06118441e-22       1.29744889e-22
750.00       3.44247013e-21       4.58964460e-21       2.95070426e-21       1.49926005e-21       9.06300940e-22       1.26922028e-22
760.00       3.57628514e-21       4.43899012e-21       2.94161721e-21       1.43988670e-21       9.06454371e-22       1.24309206e-22
770.00       3.69033747e-21       4.29133844e-21       2.93169871e-21       1.38570451e-21       9.06695606e-22       1.21891095e-22
780.00       3.77972142e-21       4.15353710e-21       2.92075368e-21       1.33905415e-21       9.07124197e-22       1.19903014e-22
790.00       3.83554336e-21       4.03407960e-21       2.90790981e-21       1.30385966e-21       9.07868446e-22       1.18754318e-22
800.00       3.90439110e-21       3.94668378e-21       2.90649973e-21       1.27263576e-21       9.09573270e-22       1.17163999e-22
