% Al_l160nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.34342981e-21       2.27579639e-21       1.13954412e-21       3.29392238e-21       7.61391909e-22       2.73087261e-22
510.00      -1.40549207e-21       2.39944386e-21       1.29701416e-21       3.33568571e-21       7.83230268e-22       2.69606578e-22
520.00      -1.46682548e-21       2.53037348e-21       1.45834163e-21       3.36375408e-21       8.03656258e-22       2.65599283e-22
530.00      -1.52721623e-21       2.66918877e-21       1.62183076e-21       3.37770573e-21       8.22742244e-22       2.61091862e-22
540.00      -1.58613871e-21       2.81629201e-21       1.78549212e-21       3.37724381e-21       8.40570058e-22       2.56255389e-22
550.00      -1.64302242e-21       2.97187689e-21       1.94703683e-21       3.36262267e-21       8.57206147e-22       2.51148839e-22
560.00      -1.69727359e-21       3.13634605e-21       2.10451274e-21       3.33433051e-21       8.72727731e-22       2.45864184e-22
570.00      -1.74804560e-21       3.31003797e-21       2.25602634e-21       3.29349407e-21       8.87175067e-22       2.40475672e-22
580.00      -1.79438278e-21       3.49387704e-21       2.40056162e-21       3.24043731e-21       9.00638932e-22       2.34997224e-22
590.00      -1.83547644e-21       3.68795796e-21       2.53666926e-21       3.17717711e-21       9.13150712e-22       2.29484374e-22
600.00      -1.87020456e-21       3.89265339e-21       2.66337654e-21       3.10496282e-21       9.24799435e-22       2.23966358e-22
610.00      -1.89763656e-21       4.10806411e-21       2.78016380e-21       3.02552374e-21       9.35665739e-22       2.18477202e-22
620.00      -1.91575816e-21       4.33425387e-21       2.88627227e-21       2.94015312e-21       9.45763684e-22       2.13095311e-22
630.00      -1.92280843e-21       4.57109237e-21       2.98140979e-21       2.85023418e-21       9.55112811e-22       2.07797581e-22
640.00      -1.91684173e-21       4.81816258e-21       3.06562487e-21       2.75725663e-21       9.63793445e-22       2.02658874e-22
650.00      -1.89738246e-21       5.07422254e-21       3.13953742e-21       2.66324005e-21       9.71913700e-22       1.97678264e-22
660.00      -1.86364266e-21       5.33831250e-21       3.20405270e-21       2.56976231e-21       9.79544694e-22       1.92856803e-22
670.00      -1.81304642e-21       5.61052882e-21       3.25982260e-21       2.47694726e-21       9.86658472e-22       1.88175264e-22
680.00      -1.74388630e-21       5.88878406e-21       3.30712314e-21       2.38557578e-21       9.93325658e-22       1.83662390e-22
690.00      -1.65438136e-21       6.17079578e-21       3.34655632e-21       2.29660729e-21       9.99559025e-22       1.79329974e-22
700.00      -1.54084408e-21       6.45833937e-21       3.37906463e-21       2.20856806e-21       1.00530699e-21       1.75115172e-22
710.00      -1.40260115e-21       6.74740146e-21       3.40530530e-21       2.12318105e-21       1.01064243e-21       1.71011091e-22
720.00      -1.24099318e-21       7.02980470e-21       3.42531767e-21       2.04241201e-21       1.01568607e-21       1.67189168e-22
730.00      -1.05886022e-21       7.29615429e-21       3.43917265e-21       1.96792609e-21       1.02052725e-21       1.63803962e-22
740.00      -8.50814618e-22       7.54583443e-21       3.44710102e-21       1.89778560e-21       1.02499772e-21       1.60742044e-22
750.00      -6.15070252e-22       7.78014603e-21       3.45018115e-21       1.83031296e-21       1.02906576e-21       1.57847348e-22
760.00      -3.59876297e-22       7.99590596e-21       3.45032246e-21       1.76683729e-21       1.03291245e-21       1.55142505e-22
770.00      -9.47369358e-23       8.19091670e-21       3.44909101e-21       1.70847718e-21       1.03670060e-21       1.52602515e-22
780.00       1.69491215e-22       8.35496931e-21       3.44590076e-21       1.65715864e-21       1.04056816e-21       1.50490490e-22
790.00       4.11117897e-22       8.46778457e-21       3.43977869e-21       1.61767621e-21       1.04462257e-21       1.49263872e-22
800.00       6.13283112e-22       8.61171482e-21       3.44552067e-21       1.58268443e-21       1.04964184e-21       1.47535834e-22
