% Al_l100nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -2.43072467e-22       2.52531191e-21      -2.43078827e-22       2.52525765e-21       1.07032779e-21       6.84025518e-22
480.00      -1.78521172e-22       2.66897054e-21      -1.78542397e-22       2.66896737e-21       1.10104146e-21       6.65533975e-22
490.00      -1.00187023e-22       2.81436022e-21      -1.00182937e-22       2.81433259e-21       1.12912664e-21       6.45874220e-22
500.00      -6.32189363e-24       2.95911085e-21      -6.31161385e-24       2.95913245e-21       1.15452408e-21       6.25365387e-22
510.00       1.04058537e-22       3.10105672e-21       1.04107606e-22       3.10102878e-21       1.17721570e-21       6.04217579e-22
520.00       2.31667441e-22       3.23742855e-21       2.31618660e-22       3.23737224e-21       1.19730693e-21       5.82760575e-22
530.00       3.76651853e-22       3.36557983e-21       3.76570383e-22       3.36556863e-21       1.21499390e-21       5.61201225e-22
540.00       5.38201941e-22       3.48242079e-21       5.38098431e-22       3.48237977e-21       1.23040426e-21       5.39730959e-22
550.00       7.14750445e-22       3.58489293e-21       7.14870927e-22       3.58482697e-21       1.24377637e-21       5.18675156e-22
560.00       9.04263097e-22       3.67009026e-21       9.04298160e-22       3.67008075e-21       1.25526828e-21       4.98090630e-22
570.00       1.10392811e-21       3.73571475e-21       1.10406228e-21       3.73563392e-21       1.26502958e-21       4.78161751e-22
580.00       1.31085918e-21       3.77997675e-21       1.31086121e-21       3.77996054e-21       1.27324715e-21       4.58851968e-22
590.00       1.52167421e-21       3.80165590e-21       1.52171348e-21       3.80162361e-21       1.28009780e-21       4.40287032e-22
600.00       1.73230843e-21       3.80058562e-21       1.73228173e-21       3.80059072e-21       1.28571949e-21       4.22473151e-22
610.00       1.93903055e-21       3.77743675e-21       1.93902334e-21       3.77745641e-21       1.29024492e-21       4.05453625e-22
620.00       2.13823159e-21       3.73347518e-21       2.13822374e-21       3.73341773e-21       1.29385428e-21       3.89262969e-22
630.00       2.32690205e-21       3.67008147e-21       2.32690718e-21       3.66998553e-21       1.29652097e-21       3.73850797e-22
640.00       2.50232798e-21       3.58980956e-21       2.50236564e-21       3.58979166e-21       1.29843998e-21       3.59297916e-22
650.00       2.66280063e-21       3.49663359e-21       2.66280765e-21       3.49666885e-21       1.29975418e-21       3.45567177e-22
660.00       2.80754371e-21       3.39406107e-21       2.80747725e-21       3.39416524e-21       1.30062382e-21       3.32608449e-22
670.00       2.93674433e-21       3.28376376e-21       2.93674736e-21       3.28381418e-21       1.30106910e-21       3.20369351e-22
680.00       3.05010920e-21       3.16843495e-21       3.05008914e-21       3.16851911e-21       1.30109400e-21       3.08827202e-22
690.00       3.14777747e-21       3.05050486e-21       3.14773035e-21       3.05047704e-21       1.30079488e-21       2.98029560e-22
700.00       3.23178347e-21       2.93012579e-21       3.23175787e-21       2.93008533e-21       1.30007503e-21       2.87698779e-22
710.00       3.30247214e-21       2.80977493e-21       3.30246871e-21       2.80960383e-21       1.29906640e-21       2.77911204e-22
720.00       3.35955286e-21       2.69307084e-21       3.35952321e-21       2.69306153e-21       1.29789030e-21       2.68905448e-22
730.00       3.40322943e-21       2.58340583e-21       3.40319415e-21       2.58336116e-21       1.29670843e-21       2.60872718e-22
740.00       3.43495026e-21       2.47805122e-21       3.43490621e-21       2.47800293e-21       1.29525375e-21       2.53621838e-22
750.00       3.45711513e-21       2.37627749e-21       3.45707458e-21       2.37619102e-21       1.29345759e-21       2.46838309e-22
760.00       3.47222363e-21       2.27992354e-21       3.47226946e-21       2.28007409e-21       1.29158950e-21       2.40517247e-22
770.00       3.48264001e-21       2.19126399e-21       3.48263164e-21       2.19122067e-21       1.28995477e-21       2.34708352e-22
780.00       3.48766110e-21       2.11285734e-21       3.48768467e-21       2.11289580e-21       1.28868648e-21       2.29754737e-22
790.00       3.48531498e-21       2.05026780e-21       3.48533900e-21       2.05029944e-21       1.28791705e-21       2.26406487e-22
800.00       3.49684948e-21       1.99687915e-21       3.49685660e-21       1.99680519e-21       1.28893809e-21       2.22491979e-22
