% Al_l110nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
540.00       4.07250110e-22       3.91801494e-21      -1.94329676e-22       3.86413500e-21       1.68378556e-21       1.07933915e-21
550.00       5.36293440e-22       4.06533112e-21      -1.12622838e-22       4.04657169e-21       1.72711351e-21       1.05835057e-21
560.00       6.79862056e-22       4.20647509e-21      -1.59473472e-23       4.23000427e-21       1.76742260e-21       1.03566893e-21
570.00       8.37114155e-22       4.33964609e-21       9.63032773e-23       4.41291276e-21       1.80473098e-21       1.01155051e-21
580.00       1.00833345e-21       4.46247678e-21       2.25535222e-22       4.59322700e-21       1.83898950e-21       9.86388521e-22
590.00       1.19225009e-21       4.57300154e-21       3.72009501e-22       4.76908615e-21       1.87031941e-21       9.60344435e-22
600.00       1.38753053e-21       4.66939852e-21       5.35631014e-22       4.93806952e-21       1.89877880e-21       9.33808393e-22
610.00       1.59226789e-21       4.75000831e-21       7.16179512e-22       5.09779484e-21       1.92459768e-21       9.07104606e-22
620.00       1.80415926e-21       4.81339132e-21       9.12771598e-22       5.24581297e-21       1.94784238e-21       8.80345912e-22
630.00       2.02128710e-21       4.85780980e-21       1.12473213e-21       5.37903741e-21       1.96852131e-21       8.53812336e-22
640.00       2.24057795e-21       4.88270319e-21       1.35013444e-21       5.49490709e-21       1.98684697e-21       8.27578272e-22
650.00       2.45916763e-21       4.88886760e-21       1.58601544e-21       5.59243413e-21       2.00321346e-21       8.02013873e-22
660.00       2.67449951e-21       4.87759718e-21       1.82939851e-21       5.67086074e-21       2.01777677e-21       7.77117587e-22
670.00       2.88490908e-21       4.84897296e-21       2.07898119e-21       5.72854447e-21       2.03065521e-21       7.52928996e-22
680.00       3.08806176e-21       4.80386955e-21       2.33113620e-21       5.76462312e-21       2.04195725e-21       7.29483427e-22
690.00       3.28164091e-21       4.74377819e-21       2.58294080e-21       5.77844949e-21       2.05172492e-21       7.06919199e-22
700.00       3.46633637e-21       4.66878592e-21       2.83438680e-21       5.76985452e-21       2.06007639e-21       6.84887133e-22
710.00       3.63987019e-21       4.58110579e-21       3.08129091e-21       5.73980774e-21       2.06715072e-21       6.63564680e-22
720.00       3.79858592e-21       4.48516289e-21       3.31695839e-21       5.69071749e-21       2.07314817e-21       6.43444321e-22
730.00       3.93948432e-21       4.38482643e-21       3.53513282e-21       5.62619463e-21       2.07834040e-21       6.25116209e-22
740.00       4.06427028e-21       4.27830632e-21       3.73753784e-21       5.54454636e-21       2.08234516e-21       6.08010226e-22
750.00       4.17532501e-21       4.16584147e-21       3.92622882e-21       5.44701584e-21       2.08515890e-21       5.91661932e-22
760.00       4.27381436e-21       4.05215703e-21       4.09988919e-21       5.34062868e-21       2.08743027e-21       5.76211943e-22
770.00       4.36126509e-21       3.94141717e-21       4.25835366e-21       5.23057232e-21       2.08960125e-21       5.61747370e-22
780.00       4.43518636e-21       3.83778398e-21       4.39650923e-21       5.12237034e-21       2.09186942e-21       5.49019289e-22
790.00       4.49055119e-21       3.74915443e-21       4.50467970e-21       5.02409898e-21       2.09441426e-21       5.39351466e-22
800.00       4.55880682e-21       3.67603542e-21       4.62289488e-21       4.94972731e-21       2.10023932e-21       5.29207078e-22
