% Al_l170nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.27938318e-21       2.24036217e-21       1.92123786e-21       1.97225506e-21       1.04442684e-21       7.27151626e-22
510.00      -1.34776640e-21       2.35925020e-21       1.99875625e-21       1.94006598e-21       1.09852307e-21       7.30366907e-22
520.00      -1.41628541e-21       2.48454032e-21       2.07211799e-21       1.90325793e-21       1.15015213e-21       7.30572873e-22
530.00      -1.48467665e-21       2.61669824e-21       2.14116972e-21       1.86248573e-21       1.19938813e-21       7.27963965e-22
540.00      -1.55275694e-21       2.75612992e-21       2.20546953e-21       1.81831449e-21       1.24603906e-21       7.22984436e-22
550.00      -1.62008048e-21       2.90312287e-21       2.26491090e-21       1.77137754e-21       1.29011102e-21       7.16006365e-22
560.00      -1.68619677e-21       3.05806441e-21       2.31926475e-21       1.72245692e-21       1.33161105e-21       7.07214117e-22
570.00      -1.75055198e-21       3.22132419e-21       2.36859070e-21       1.67213847e-21       1.37048764e-21       6.97086317e-22
580.00      -1.81276004e-21       3.39352395e-21       2.41307315e-21       1.62071725e-21       1.40695568e-21       6.85653401e-22
590.00      -1.87186986e-21       3.57533384e-21       2.45277602e-21       1.56873735e-21       1.44090042e-21       6.73210957e-22
600.00      -1.92730365e-21       3.76688831e-21       2.48793736e-21       1.51671658e-21       1.47253799e-21       6.60011191e-22
610.00      -1.97812963e-21       3.96850549e-21       2.51880162e-21       1.46504865e-21       1.50196161e-21       6.46228359e-22
620.00      -2.02362968e-21       4.18040427e-21       2.54561016e-21       1.41404590e-21       1.52922022e-21       6.32036601e-22
630.00      -2.06199602e-21       4.40347062e-21       2.56847651e-21       1.36387973e-21       1.55436958e-21       6.17654344e-22
640.00      -2.09186052e-21       4.63661868e-21       2.58772205e-21       1.31519766e-21       1.57750683e-21       6.03187990e-22
650.00      -2.11259484e-21       4.88017586e-21       2.60376243e-21       1.26801044e-21       1.59890639e-21       5.88860777e-22
660.00      -2.12370952e-21       5.13339223e-21       2.61722864e-21       1.22257499e-21       1.61879472e-21       5.74731090e-22
670.00      -2.12345851e-21       5.39686717e-21       2.62808128e-21       1.17869376e-21       1.63721027e-21       5.60743774e-22
680.00      -2.10985219e-21       5.66975763e-21       2.63670420e-21       1.13666957e-21       1.65414967e-21       5.47049767e-22
690.00      -2.08111911e-21       5.95098004e-21       2.64311722e-21       1.09645299e-21       1.66976794e-21       5.33755028e-22
700.00      -2.03465952e-21       6.24270897e-21       2.64759530e-21       1.05755467e-21       1.68406533e-21       5.20539189e-22
710.00      -1.96895071e-21       6.54260199e-21       2.65022190e-21       1.02008401e-21       1.69710373e-21       5.07597167e-22
720.00      -1.88377711e-21       6.84416872e-21       2.65148772e-21       9.85084204e-22       1.70912715e-21       4.95363912e-22
730.00      -1.77924778e-21       7.14019913e-21       2.65139719e-21       9.53118297e-22       1.72039013e-21       4.84356032e-22
740.00      -1.65038285e-21       7.43095388e-21       2.64964376e-21       9.23363944e-22       1.73049087e-21       4.74132704e-22
750.00      -1.49408352e-21       7.71874798e-21       2.64640303e-21       8.95076358e-22       1.73944887e-21       4.64265167e-22
760.00      -1.31619651e-21       7.99923242e-21       2.64253314e-21       8.68485852e-22       1.74778447e-21       4.54959855e-22
770.00      -1.12303772e-21       8.26928375e-21       2.63865522e-21       8.43760689e-22       1.75587540e-21       4.46219009e-22
780.00      -9.20955215e-22       8.51702650e-21       2.63501302e-21       8.22061613e-22       1.76389249e-21       4.38736717e-22
790.00      -7.23385974e-22       8.72002500e-21       2.63155701e-21       8.05490834e-22       1.77213801e-21       4.33788685e-22
800.00      -5.62721917e-22       8.94431697e-21       2.63370688e-21       7.89099074e-22       1.78315636e-21       4.28040073e-22
