% Al_l150nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -1.03667345e-21       1.67538993e-21       1.33900109e-21       1.99992969e-21       8.01184890e-22       4.97091814e-22
470.00      -1.09391493e-21       1.77472607e-21       1.43831330e-21       1.98136044e-21       8.38524618e-22       4.93916223e-22
480.00      -1.15162867e-21       1.87992985e-21       1.53425869e-21       1.95549210e-21       8.73551631e-22       4.88927083e-22
490.00      -1.20973750e-21       1.99150171e-21       1.62607233e-21       1.92242208e-21       9.06467060e-22       4.82310724e-22
500.00      -1.26766252e-21       2.10991441e-21       1.71273950e-21       1.88296512e-21       9.37156603e-22       4.74335436e-22
510.00      -1.32491633e-21       2.23584743e-21       1.79359361e-21       1.83777367e-21       9.65641835e-22       4.65186694e-22
520.00      -1.38089461e-21       2.36993193e-21       1.86803018e-21       1.78752391e-21       9.91907740e-22       4.55160363e-22
530.00      -1.43493648e-21       2.51291165e-21       1.93579554e-21       1.73304969e-21       1.01611423e-21       4.44358257e-22
540.00      -1.48652647e-21       2.66512786e-21       1.99677013e-21       1.67568173e-21       1.03833110e-21       4.33031702e-22
550.00      -1.53482554e-21       2.82707226e-21       2.05097126e-21       1.61630662e-21       1.05866770e-21       4.21417545e-22
560.00      -1.57907594e-21       2.99906335e-21       2.09859951e-21       1.55598086e-21       1.07727289e-21       4.09623489e-22
570.00      -1.61773910e-21       3.18133203e-21       2.13972015e-21       1.49533089e-21       1.09422843e-21       3.97810317e-22
580.00      -1.64989797e-21       3.37469750e-21       2.17492578e-21       1.43496471e-21       1.10964854e-21       3.86028639e-22
590.00      -1.67395601e-21       3.57942415e-21       2.20458414e-21       1.37534837e-21       1.12365569e-21       3.74361053e-22
600.00      -1.68859797e-21       3.79553006e-21       2.22918098e-21       1.31701935e-21       1.13637071e-21       3.62876678e-22
610.00      -1.69211352e-21       4.02281169e-21       2.24921855e-21       1.26048313e-21       1.14789588e-21       3.51658288e-22
620.00      -1.68255814e-21       4.26095713e-21       2.26508731e-21       1.20584182e-21       1.15835406e-21       3.40760663e-22
630.00      -1.65728171e-21       4.50930869e-21       2.27711699e-21       1.15341218e-21       1.16774923e-21       3.30207615e-22
640.00      -1.61368398e-21       4.76708396e-21       2.28557157e-21       1.10316227e-21       1.17619237e-21       3.20050842e-22
650.00      -1.55160292e-21       5.03165876e-21       2.29133087e-21       1.05555225e-21       1.18389729e-21       3.10325897e-22
660.00      -1.46946791e-21       5.30177058e-21       2.29492071e-21       1.01061484e-21       1.19092178e-21       3.00998484e-22
670.00      -1.36467554e-21       5.57598884e-21       2.29638505e-21       9.67920732e-22       1.19729246e-21       2.92071845e-22
680.00      -1.23513986e-21       5.85115356e-21       2.29608098e-21       9.27662033e-22       1.20312567e-21       2.83567806e-22
690.00      -1.07991123e-21       6.12336093e-21       2.29417930e-21       8.89840289e-22       1.20838403e-21       2.75478559e-22
700.00      -8.95329567e-22       6.39264495e-21       2.29066245e-21       8.53598987e-22       1.21301715e-21       2.67649469e-22
710.00      -6.81822935e-22       6.65352063e-21       2.28603469e-21       8.19364088e-22       1.21719733e-21       2.60159208e-22
720.00      -4.43527827e-22       6.89682700e-21       2.28050311e-21       7.87781125e-22       1.22097148e-21       2.53193479e-22
730.00      -1.86931352e-22       7.11313684e-21       2.27426381e-21       7.59409187e-22       1.22456637e-21       2.47013776e-22
740.00       9.15955776e-23       7.30019374e-21       2.26683981e-21       7.33392104e-22       1.22767983e-21       2.41438417e-22
750.00       3.92903954e-22       7.45874715e-21       2.25844014e-21       7.08942814e-22       1.23033089e-21       2.36179847e-22
760.00       7.05910338e-22       7.58773957e-21       2.24975855e-21       6.86184569e-22       1.23275411e-21       2.31269124e-22
770.00       1.01966427e-21       7.68903364e-21       2.24163376e-21       6.65384657e-22       1.23523589e-21       2.26735073e-22
780.00       1.32022770e-21       7.75612322e-21       2.23392552e-21       6.47380604e-22       1.23784688e-21       2.22923373e-22
790.00       1.58144957e-21       7.77938948e-21       2.22688315e-21       6.34218292e-22       1.24084382e-21       2.20565936e-22
800.00       1.81217585e-21       7.84045368e-21       2.22512404e-21       6.21053100e-22       1.24547732e-21       2.17589812e-22
