% Al_l150nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.17667892e-21       2.53247500e-21       1.13988158e-21       3.19433451e-21       1.03265426e-21       5.36482199e-22
510.00      -1.22558343e-21       2.67288541e-21       1.28445399e-21       3.24788069e-21       1.06729685e-21       5.31445727e-22
520.00      -1.27215333e-21       2.82131932e-21       1.43430616e-21       3.28959568e-21       1.09988530e-21       5.24969133e-22
530.00      -1.31575052e-21       2.97829146e-21       1.58814039e-21       3.31873206e-21       1.13042030e-21       5.17240327e-22
540.00      -1.35582867e-21       3.14420176e-21       1.74426738e-21       3.33478895e-21       1.15901062e-21       5.08450461e-22
550.00      -1.39156810e-21       3.31928369e-21       1.90062975e-21       3.33763766e-21       1.18564524e-21       4.98821862e-22
560.00      -1.42183172e-21       3.50365262e-21       2.05529706e-21       3.32714569e-21       1.21041111e-21       4.88603319e-22
570.00      -1.44567328e-21       3.69743829e-21       2.20652483e-21       3.30392506e-21       1.23340753e-21       4.77944606e-22
580.00      -1.46191095e-21       3.90129924e-21       2.35310440e-21       3.26845557e-21       1.25467626e-21       4.66878912e-22
590.00      -1.46946448e-21       4.11530369e-21       2.49362710e-21       3.22197650e-21       1.27435603e-21       4.55555931e-22
600.00      -1.46640362e-21       4.33913879e-21       2.62648892e-21       3.16537130e-21       1.29247941e-21       4.44102078e-22
610.00      -1.45160758e-21       4.57235274e-21       2.75102923e-21       3.09996206e-21       1.30915289e-21       4.32690944e-22
620.00      -1.42337061e-21       4.81452784e-21       2.86632547e-21       3.02746740e-21       1.32451188e-21       4.21330157e-22
630.00      -1.37933628e-21       5.06488464e-21       2.97181393e-21       2.94855916e-21       1.33853271e-21       4.10087289e-22
640.00      -1.31756158e-21       5.32210371e-21       3.06709695e-21       2.86491098e-21       1.35134887e-21       3.99095747e-22
650.00      -1.23800192e-21       5.58419562e-21       3.15258347e-21       2.77884453e-21       1.36312880e-21       3.88356497e-22
660.00      -1.13978043e-21       5.84976157e-21       3.22880003e-21       2.69153192e-21       1.37404250e-21       3.77988789e-22
670.00      -1.02038390e-21       6.11768850e-21       3.29611592e-21       2.60297270e-21       1.38405188e-21       3.67826532e-22
680.00      -8.78678921e-22       6.38490235e-21       3.35488185e-21       2.51506804e-21       1.39329052e-21       3.58065824e-22
690.00      -7.13841341e-22       6.64811656e-21       3.40534247e-21       2.42793598e-21       1.40173217e-21       3.48654269e-22
700.00      -5.23012064e-22       6.90724554e-21       3.44860052e-21       2.34118897e-21       1.40937561e-21       3.39444606e-22
710.00      -3.05738959e-22       7.15772557e-21       3.48490748e-21       2.25581616e-21       1.41629965e-21       3.30518495e-22
720.00      -6.74716000e-23       7.39184851e-21       3.51431459e-21       2.17409001e-21       1.42267225e-21       3.22131797e-22
730.00       1.85811081e-22       7.60221315e-21       3.53702506e-21       2.09803488e-21       1.42867999e-21       3.14591754e-22
740.00       4.57621601e-22       7.78664184e-21       3.55321957e-21       2.02569274e-21       1.43408185e-21       3.07670161e-22
750.00       7.49934505e-22       7.94531260e-21       3.56407138e-21       1.95578452e-21       1.43875898e-21       3.01086898e-22
760.00       1.05318048e-21       8.07868363e-21       3.57128921e-21       1.88941427e-21       1.44310550e-21       2.94853175e-22
770.00       1.35813626e-21       8.18825722e-21       3.57648200e-21       1.82785226e-21       1.44739678e-21       2.89050061e-22
780.00       1.65209614e-21       8.26872986e-21       3.57919620e-21       1.77311632e-21       1.45176491e-21       2.84065958e-22
790.00       1.91016649e-21       8.31169347e-21       3.57849460e-21       1.72978577e-21       1.45643975e-21       2.80691413e-22
800.00       2.14645430e-21       8.39092923e-21       3.58870847e-21       1.69080685e-21       1.46284385e-21       2.76669463e-22
