% Al_l120nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -1.03083843e-21       2.42950379e-21       1.18100083e-21       5.28674929e-22       1.17170191e-21       7.59522155e-22
530.00      -1.02329048e-21       2.60942739e-21       1.18583140e-21       5.01012575e-22       1.19944164e-21       7.27237907e-22
540.00      -1.00147762e-21       2.79988071e-21       1.18886099e-21       4.74756816e-22       1.22312944e-21       6.95067362e-22
550.00      -9.63068373e-22       2.99970174e-21       1.19042245e-21       4.49983344e-22       1.24308946e-21       6.63492451e-22
560.00      -9.05343846e-22       3.20707792e-21       1.19070094e-21       4.26723546e-22       1.25972897e-21       6.32883571e-22
570.00      -8.25670068e-22       3.41989551e-21       1.18990945e-21       4.04922154e-22       1.27337791e-21       6.03439947e-22
580.00      -7.21390806e-22       3.63566429e-21       1.18821343e-21       3.84450953e-22       1.28440282e-21       5.75131815e-22
590.00      -5.90486668e-22       3.85056112e-21       1.18579499e-21       3.65303689e-22       1.29321986e-21       5.48174744e-22
600.00      -4.31313449e-22       4.06013138e-21       1.18272541e-21       3.47374559e-22       1.30006898e-21       5.22592724e-22
610.00      -2.43899737e-22       4.25906737e-21       1.17923894e-21       3.30687676e-22       1.30524099e-21       4.98425630e-22
620.00      -2.86353602e-23       4.44189653e-21       1.17534266e-21       3.15107545e-22       1.30900769e-21       4.75660657e-22
630.00       2.12982982e-22       4.60226748e-21       1.17111458e-21       3.00617910e-22       1.31144376e-21       4.54289767e-22
640.00       4.77373656e-22       4.73449192e-21       1.16658952e-21       2.87152692e-22       1.31270101e-21       4.34232815e-22
650.00       7.57343639e-22       4.83522934e-21       1.16200148e-21       2.74664098e-22       1.31321792e-21       4.15596037e-22
660.00       1.04697646e-21       4.90209675e-21       1.15736359e-21       2.63085125e-22       1.31314373e-21       3.98193857e-22
670.00       1.34064785e-21       4.93411315e-21       1.15273668e-21       2.52295293e-22       1.31252181e-21       3.81938972e-22
680.00       1.63234055e-21       4.93011058e-21       1.14805732e-21       2.42268080e-22       1.31143959e-21       3.66815255e-22
690.00       1.91418859e-21       4.89229652e-21       1.14339622e-21       2.33001595e-22       1.30992190e-21       3.52755657e-22
700.00       2.18513915e-21       4.82295374e-21       1.13865972e-21       2.24234120e-22       1.30794188e-21       3.39428093e-22
710.00       2.43936230e-21       4.72557867e-21       1.13394471e-21       2.16031199e-22       1.30559912e-21       3.26886021e-22
720.00       2.66721016e-21       4.60626541e-21       1.12931817e-21       2.08573654e-22       1.30316806e-21       3.15549840e-22
730.00       2.86269532e-21       4.47269310e-21       1.12490085e-21       2.02035202e-22       1.30069531e-21       3.05581203e-22
740.00       3.02959405e-21       4.32552393e-21       1.12045989e-21       1.96221349e-22       1.29791538e-21       2.96702114e-22
750.00       3.17254976e-21       4.16819413e-21       1.11593366e-21       1.90858984e-22       1.29469468e-21       2.88436475e-22
760.00       3.29230516e-21       4.00978330e-21       1.11153196e-21       1.85925333e-22       1.29157243e-21       2.80859529e-22
770.00       3.39086376e-21       3.85790550e-21       1.10750741e-21       1.81436012e-22       1.28874615e-21       2.73990131e-22
780.00       3.46510191e-21       3.71666902e-21       1.10388854e-21       1.77723373e-22       1.28637517e-21       2.68303216e-22
790.00       3.50669179e-21       3.59659452e-21       1.10092502e-21       1.75449406e-22       1.28475781e-21       2.64858156e-22
800.00       3.56189297e-21       3.50841192e-21       1.09973704e-21       1.72678614e-22       1.28569423e-21       2.60817479e-22
