% Al_l140nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.01552564e-21       1.76889450e-21       1.41986279e-21       1.29865859e-21       9.57471826e-22       8.52262285e-22
480.00      -1.06625815e-21       1.88158855e-21       1.47371670e-21       1.26315293e-21       1.01258989e-21       8.46514341e-22
490.00      -1.11644821e-21       2.00153154e-21       1.52312397e-21       1.22510550e-21       1.06490514e-21       8.36992761e-22
500.00      -1.16527894e-21       2.12936331e-21       1.56784781e-21       1.18499434e-21       1.11396225e-21       8.24188247e-22
510.00      -1.21194923e-21       2.26565324e-21       1.60774264e-21       1.14338825e-21       1.15954937e-21       8.08541720e-22
520.00      -1.25558555e-21       2.41113082e-21       1.64285231e-21       1.10068279e-21       1.20151275e-21       7.90448406e-22
530.00      -1.29555516e-21       2.56644956e-21       1.67358266e-21       1.05757005e-21       1.24001575e-21       7.70488976e-22
540.00      -1.33052339e-21       2.73191511e-21       1.69991571e-21       1.01449066e-21       1.27502660e-21       7.49109159e-22
550.00      -1.35933315e-21       2.90806423e-21       1.72220633e-21       9.71893741e-22       1.30668334e-21       7.26787954e-22
560.00      -1.38076393e-21       3.09463022e-21       1.74087862e-21       9.30285426e-22       1.33514218e-21       7.04006786e-22
570.00      -1.39317133e-21       3.29196250e-21       1.75612108e-21       8.89860694e-22       1.36057029e-21       6.80983963e-22
580.00      -1.39477573e-21       3.50039005e-21       1.76835162e-21       8.50694732e-22       1.38324620e-21       6.57934207e-22
590.00      -1.38381216e-21       3.71945722e-21       1.77790996e-21       8.13027131e-22       1.40332709e-21       6.35076561e-22
600.00      -1.35796875e-21       3.94897040e-21       1.78501515e-21       7.76841887e-22       1.42102696e-21       6.12599724e-22
610.00      -1.31546511e-21       4.18759597e-21       1.79007781e-21       7.42372871e-22       1.43663049e-21       5.90724027e-22
620.00      -1.25390857e-21       4.43397082e-21       1.79323785e-21       7.09552821e-22       1.45029218e-21       5.69452822e-22
630.00      -1.17045010e-21       4.68621843e-21       1.79476169e-21       6.78488368e-22       1.46208439e-21       5.48919805e-22
640.00      -1.06274936e-21       4.94171101e-21       1.79471314e-21       6.49073617e-22       1.47217449e-21       5.29209454e-22
650.00      -9.30318265e-22       5.19710551e-21       1.79361026e-21       6.21425552e-22       1.48099731e-21       5.10445897e-22
660.00      -7.73168500e-22       5.44941521e-21       1.79171587e-21       5.95484550e-22       1.48867629e-21       4.92569452e-22
670.00      -5.89570100e-22       5.69545886e-21       1.78900269e-21       5.70974051e-22       1.49531612e-21       4.75563676e-22
680.00      -3.78913339e-22       5.93063040e-21       1.78562371e-21       5.47988070e-22       1.50100164e-21       4.59369909e-22
690.00      -1.42582772e-22       6.14965516e-21       1.78169022e-21       5.26520940e-22       1.50576496e-21       4.44080787e-22
700.00       1.21775644e-22       6.35085200e-21       1.77707168e-21       5.06036545e-22       1.50966327e-21       4.29367825e-22
710.00       4.09897075e-22       6.52865738e-21       1.77203383e-21       4.86733516e-22       1.51282223e-21       4.15357689e-22
720.00       7.13708628e-22       6.67562696e-21       1.76677407e-21       4.68973115e-22       1.51542616e-21       4.02401016e-22
730.00       1.02274112e-21       6.78616667e-21       1.76138080e-21       4.53090898e-22       1.51776681e-21       3.90878481e-22
740.00       1.33714874e-21       6.85849025e-21       1.75563622e-21       4.38692723e-22       1.51929944e-21       3.80375179e-22
750.00       1.65718840e-21       6.89436045e-21       1.74933749e-21       4.25171718e-22       1.52019326e-21       3.70518251e-22
760.00       1.97160133e-21       6.89842922e-21       1.74311257e-21       4.12653941e-22       1.52077997e-21       3.61318957e-22
770.00       2.27247013e-21       6.87682904e-21       1.73723258e-21       4.01114600e-22       1.52152200e-21       3.52837494e-22
780.00       2.54500077e-21       6.83158434e-21       1.73192596e-21       3.91232204e-22       1.52256602e-21       3.45695089e-22
790.00       2.76642157e-21       6.76340286e-21       1.72741408e-21       3.84230357e-22       1.52407386e-21       3.40944463e-22
800.00       2.97283443e-21       6.73695504e-21       1.72610561e-21       3.76749247e-22       1.52830007e-21       3.35583822e-22
