% Al_l170nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -1.41194938e-21       1.29855924e-21       8.71838952e-22       2.32250325e-22       5.23259693e-22       1.38328076e-22
530.00      -1.48210002e-21       1.37825415e-21       8.67696762e-22       2.20453962e-22       5.32694160e-22       1.34267009e-22
540.00      -1.55372685e-21       1.46361348e-21       8.63450031e-22       2.09436261e-22       5.41390624e-22       1.30179297e-22
550.00      -1.62653474e-21       1.55503716e-21       8.59172319e-22       1.99199020e-22       5.49351872e-22       1.26249663e-22
560.00      -1.70018574e-21       1.65292446e-21       8.54861521e-22       1.89687523e-22       5.56702227e-22       1.22442232e-22
570.00      -1.77434448e-21       1.75772282e-21       8.50561719e-22       1.80847027e-22       5.63470844e-22       1.18762221e-22
580.00      -1.84899775e-21       1.87033125e-21       8.46244836e-22       1.72570408e-22       5.69703934e-22       1.15189152e-22
590.00      -1.92348326e-21       1.99112177e-21       8.42018476e-22       1.64900399e-22       5.75456542e-22       1.11765179e-22
600.00      -1.99734577e-21       2.12086897e-21       8.37820051e-22       1.57734219e-22       5.80766449e-22       1.08480629e-22
610.00      -2.06984244e-21       2.25997673e-21       8.33701866e-22       1.51062217e-22       5.85695930e-22       1.05337808e-22
620.00      -2.14022069e-21       2.40882342e-21       8.29687715e-22       1.44861329e-22       5.90249528e-22       1.02328643e-22
630.00      -2.20701281e-21       2.56879075e-21       8.25670506e-22       1.39076721e-22       5.94474892e-22       9.94907851e-23
640.00      -2.26894958e-21       2.73999665e-21       8.21776557e-22       1.33737530e-22       5.98371137e-22       9.68240757e-23
650.00      -2.32515777e-21       2.92181984e-21       8.17980378e-22       1.28774941e-22       6.02004298e-22       9.42911403e-23
660.00      -2.37479458e-21       3.11397617e-21       8.14352902e-22       1.24170923e-22       6.05464979e-22       9.19132488e-23
670.00      -2.41640633e-21       3.31759142e-21       8.10826958e-22       1.19869830e-22       6.08697856e-22       8.96356405e-23
680.00      -2.44784846e-21       3.53233876e-21       8.07447814e-22       1.15878858e-22       6.11735932e-22       8.75035540e-23
690.00      -2.46660520e-21       3.75743401e-21       8.04135668e-22       1.12187518e-22       6.14574747e-22       8.55232871e-23
700.00      -2.47182373e-21       3.99608694e-21       8.00888441e-22       1.08693117e-22       6.17198711e-22       8.36101657e-23
710.00      -2.46047651e-21       4.24661693e-21       7.97693888e-22       1.05402017e-22       6.19622995e-22       8.17802716e-23
720.00      -2.42894380e-21       4.50152839e-21       7.94639799e-22       1.02443981e-22       6.21947062e-22       8.01612046e-23
730.00      -2.37439663e-21       4.75118643e-21       7.91793014e-22       9.99321181e-23       6.24237131e-22       7.88130343e-23
740.00      -2.29160020e-21       4.99929869e-21       7.88976121e-22       9.77569114e-23       6.26355240e-22       7.76995427e-23
750.00      -2.18071172e-21       5.24743079e-21       7.86128175e-22       9.57750487e-23       6.28237454e-22       7.66740171e-23
760.00      -2.04642174e-21       5.48801698e-21       7.83390713e-22       9.39762771e-23       6.30054856e-22       7.57772309e-23
770.00      -1.89580971e-21       5.71373431e-21       7.80923904e-22       9.23654570e-23       6.31884302e-22       7.49752225e-23
780.00      -1.73226467e-21       5.90782834e-21       7.78732486e-22       9.11433429e-23       6.33837297e-22       7.44460367e-23
790.00      -1.56250933e-21       6.03962614e-21       7.76995444e-22       9.07248414e-23       6.35998244e-22       7.45282084e-23
800.00      -1.45592360e-21       6.17045023e-21       7.76311717e-22       8.98934152e-23       6.38903179e-22       7.42297607e-23
