% Al_l150nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.11712566e-21       2.74201912e-21       6.69236575e-22       3.54482497e-21       1.07903278e-21       5.61109564e-22
510.00      -1.16117899e-21       2.88873314e-21       7.98121946e-22       3.65469756e-21       1.11615574e-21       5.58208150e-22
520.00      -1.20238171e-21       3.04331041e-21       9.37663798e-22       3.75732195e-21       1.15125682e-21       5.53775749e-22
530.00      -1.24020958e-21       3.20623071e-21       1.08782475e-21       3.85113252e-21       1.18448123e-21       5.47810993e-22
540.00      -1.27401291e-21       3.37779374e-21       1.24760987e-21       3.93469862e-21       1.21575268e-21       5.40585446e-22
550.00      -1.30290284e-21       3.55814365e-21       1.41562703e-21       4.00640469e-21       1.24515440e-21       5.32345351e-22
560.00      -1.32601607e-21       3.74732395e-21       1.59043963e-21       4.06511935e-21       1.27268804e-21       5.23279815e-22
570.00      -1.34229763e-21       3.94546559e-21       1.77007408e-21       4.10980552e-21       1.29838078e-21       5.13561339e-22
580.00      -1.35044985e-21       4.15297683e-21       1.95342351e-21       4.13944906e-21       1.32236024e-21       5.03305101e-22
590.00      -1.34934921e-21       4.36990363e-21       2.13840158e-21       4.15383563e-21       1.34464748e-21       4.92620438e-22
600.00      -1.33772098e-21       4.59586877e-21       2.32297091e-21       4.15279095e-21       1.36533771e-21       4.81627592e-22
610.00      -1.31437005e-21       4.83073076e-21       2.50516901e-21       4.13705712e-21       1.38455980e-21       4.70432705e-22
620.00      -1.27731209e-21       5.07341043e-21       2.68271447e-21       4.10666351e-21       1.40231785e-21       4.59213836e-22
630.00      -1.22450880e-21       5.32321202e-21       2.85394019e-21       4.06217945e-21       1.41865471e-21       4.47986542e-22
640.00      -1.15467154e-21       5.57875226e-21       3.01707757e-21       4.00501094e-21       1.43366825e-21       4.36888144e-22
650.00      -1.06714941e-21       5.83831093e-21       3.17091134e-21       3.93737406e-21       1.44756169e-21       4.26000203e-22
660.00      -9.61670176e-22       6.10056076e-21       3.31485214e-21       3.86127416e-21       1.46047054e-21       4.15341049e-22
670.00      -8.36178644e-22       6.36421343e-21       3.44866259e-21       3.77749067e-21       1.47241062e-21       4.04885537e-22
680.00      -6.89390977e-22       6.62651951e-21       3.57151482e-21       3.68758709e-21       1.48344450e-21       3.94703866e-22
690.00      -5.20781296e-22       6.88437925e-21       3.68303118e-21       3.59323921e-21       1.49358097e-21       3.84878639e-22
700.00      -3.27245849e-22       7.13759489e-21       3.78453691e-21       3.49344013e-21       1.50280315e-21       3.75155704e-22
710.00      -1.09387687e-22       7.38238386e-21       3.87560406e-21       3.39111464e-21       1.51124113e-21       3.65695094e-22
720.00       1.28221227e-22       7.61123815e-21       3.95498260e-21       3.28893795e-21       1.51906448e-21       3.56787099e-22
730.00       3.78725019e-22       7.81766995e-21       4.02216056e-21       3.19050731e-21       1.52642961e-21       3.48707423e-22
740.00       6.47285196e-22       7.99924487e-21       4.07783437e-21       3.09309582e-21       1.53304050e-21       3.41248682e-22
750.00       9.34394482e-22       8.15667688e-21       4.12414948e-21       2.99606865e-21       1.53890030e-21       3.34112300e-22
760.00       1.23246988e-21       8.29022835e-21       4.16308073e-21       2.90204623e-21       1.54434953e-21       3.27349624e-22
770.00       1.53203964e-21       8.40195738e-21       4.19647873e-21       2.81340077e-21       1.54964723e-21       3.20966778e-22
780.00       1.82107093e-21       8.48725777e-21       4.22322869e-21       2.73321874e-21       1.55500769e-21       3.15449094e-22
790.00       2.07640686e-21       8.53722164e-21       4.24045380e-21       2.66737867e-21       1.56063996e-21       3.11653417e-22
800.00       2.31152027e-21       8.62375620e-21       4.27124983e-21       2.61097145e-21       1.56807848e-21       3.07155700e-22
