% Al_l100nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00       3.12603309e-21       3.34556811e-21       3.12600800e-21       3.34553443e-21       1.78614752e-21       5.89572902e-22
690.00       3.23627329e-21       3.23874659e-21       3.23634358e-21       3.23856155e-21       1.78861428e-21       5.68067716e-22
700.00       3.33384520e-21       3.12719960e-21       3.33385557e-21       3.12719541e-21       1.79008042e-21       5.47430536e-22
710.00       3.41853161e-21       3.01349007e-21       3.41851184e-21       3.01356560e-21       1.79072839e-21       5.27771923e-22
720.00       3.48973649e-21       2.90181469e-21       3.48972184e-21       2.90180497e-21       1.79071712e-21       5.09577632e-22
730.00       3.54728448e-21       2.79499608e-21       3.54733059e-21       2.79523859e-21       1.79034196e-21       4.93198686e-22
740.00       3.59236267e-21       2.69097871e-21       3.59231248e-21       2.69100510e-21       1.78913600e-21       4.78100535e-22
750.00       3.62746325e-21       2.58921844e-21       3.62743868e-21       2.58919463e-21       1.78721009e-21       4.63934145e-22
760.00       3.65487529e-21       2.49166304e-21       3.65483684e-21       2.49163758e-21       1.78501593e-21       4.50652690e-22
770.00       3.67654814e-21       2.40073576e-21       3.67648840e-21       2.40068007e-21       1.78299799e-21       4.38396820e-22
780.00       3.69204604e-21       2.31959596e-21       3.69195678e-21       2.31949406e-21       1.78134809e-21       4.27763503e-22
790.00       3.69916727e-21       2.25336471e-21       3.69911877e-21       2.25330884e-21       1.78017541e-21       4.19950853e-22
800.00       3.71927994e-21       2.19619373e-21       3.71930315e-21       2.19620859e-21       1.78215254e-21       4.11661509e-22
