% Al_l160nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
580.00      -1.87104149e-21       2.63297969e-21       1.33128849e-21       4.26145053e-22       9.41198131e-22       2.97549522e-22
590.00      -1.93131141e-21       2.80097743e-21       1.32874947e-21       4.06583632e-22       9.51840643e-22       2.87896440e-22
600.00      -1.98733509e-21       2.98013861e-21       1.32568499e-21       3.88198480e-22       9.61466649e-22       2.78515214e-22
610.00      -2.03785812e-21       3.17121127e-21       1.32214662e-21       3.70912729e-22       9.70186612e-22       2.69482461e-22
620.00      -2.08153774e-21       3.37418319e-21       1.31829300e-21       3.54728773e-22       9.78073008e-22       2.60813065e-22
630.00      -2.11616967e-21       3.58974617e-21       1.31408750e-21       3.39583128e-22       9.85149697e-22       2.52484527e-22
640.00      -2.13950560e-21       3.81806677e-21       1.30953899e-21       3.25395455e-22       9.91489020e-22       2.44559564e-22
650.00      -2.15073880e-21       4.05766917e-21       1.30494293e-21       3.12195007e-22       9.97281356e-22       2.37052200e-22
660.00      -2.14831366e-21       4.30816622e-21       1.30029027e-21       2.99858164e-22       1.00262592e-21       2.29941804e-22
670.00      -2.13003526e-21       4.56943468e-21       1.29559491e-21       2.88291906e-22       1.00747898e-21       2.23152368e-22
680.00      -2.09323038e-21       4.83987472e-21       1.29088566e-21       2.77513062e-22       1.01193133e-21       2.16723726e-22
690.00      -2.03507274e-21       5.11762315e-21       1.28614455e-21       2.67480690e-22       1.01596081e-21       2.10678882e-22
700.00      -1.95280054e-21       5.40436802e-21       1.28127539e-21       2.57947522e-22       1.01952413e-21       2.04852747e-22
710.00      -1.84394943e-21       5.69641512e-21       1.27639675e-21       2.48961481e-22       1.02273194e-21       1.99291212e-22
720.00      -1.70813204e-21       5.98385406e-21       1.27160793e-21       2.40773901e-22       1.02570458e-21       1.94205088e-22
730.00      -1.54697844e-21       6.25599739e-21       1.26706167e-21       2.33580527e-22       1.02857364e-21       1.89784639e-22
740.00      -1.35445981e-21       6.51252854e-21       1.26244178e-21       2.27150243e-22       1.03107181e-21       1.85826196e-22
750.00      -1.13030489e-21       6.75423459e-21       1.25761679e-21       2.21159984e-22       1.03318358e-21       1.82200774e-22
760.00      -8.83408161e-22       6.97527624e-21       1.25298560e-21       2.15655897e-22       1.03515476e-21       1.78816436e-22
770.00      -6.23486538e-22       7.17229451e-21       1.24870357e-21       2.10612998e-22       1.03717669e-21       1.75747714e-22
780.00      -3.62048854e-22       7.33173567e-21       1.24492631e-21       2.06440262e-22       1.03941092e-21       1.73281837e-22
790.00      -1.19827812e-22       7.43018623e-21       1.24177486e-21       2.03862099e-22       1.04203093e-21       1.72085367e-22
800.00       7.06172181e-23       7.55374336e-21       1.24061077e-21       2.00759635e-22       1.04610456e-21       1.70284858e-22
