% Al_l120nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00      -5.27263565e-22       3.80624240e-21       1.98132368e-21       1.44819018e-21       1.44737386e-21       7.47775613e-22
580.00      -4.10758373e-22       4.01048030e-21       2.02062268e-21       1.38770348e-21       1.46806897e-21       7.19239488e-22
590.00      -2.71233396e-22       4.21191506e-21       2.05371431e-21       1.32777466e-21       1.48595718e-21       6.91195026e-22
600.00      -1.08007078e-22       4.40695317e-21       2.08102483e-21       1.26891982e-21       1.50129064e-21       6.63913561e-22
610.00       7.93210321e-23       4.59163561e-21       2.10316470e-21       1.21163552e-21       1.51432066e-21       6.37521442e-22
620.00       2.89120253e-22       4.76175739e-21       2.12072414e-21       1.15647104e-21       1.52527214e-21       6.12063601e-22
630.00       5.21008123e-22       4.91258913e-21       2.13392158e-21       1.10337810e-21       1.53434923e-21       5.87718799e-22
640.00       7.71742924e-22       5.03976467e-21       2.14338092e-21       1.05278940e-21       1.54165373e-21       5.64476237e-22
650.00       1.03614097e-21       5.14092474e-21       2.14981645e-21       1.00490738e-21       1.54762488e-21       5.42476286e-22
660.00       1.30985993e-21       5.21449999e-21       2.15366395e-21       9.59632449e-22       1.55252548e-21       5.21586962e-22
670.00       1.58934088e-21       5.25871177e-21       2.15542211e-21       9.16922671e-22       1.55637585e-21       5.01896556e-22
680.00       1.86949524e-21       5.27274651e-21       2.15519847e-21       8.76715599e-22       1.55930480e-21       4.83220060e-22
690.00       2.14434342e-21       5.25730590e-21       2.15329638e-21       8.39036196e-22       1.56139932e-21       4.65680526e-22
700.00       2.41325847e-21       5.21305053e-21       2.14986556e-21       8.03221393e-22       1.56266932e-21       4.48904075e-22
710.00       2.67088126e-21       5.14224189e-21       2.14517035e-21       7.69385590e-22       1.56323790e-21       4.32953889e-22
720.00       2.90894368e-21       5.04926305e-21       2.13951811e-21       7.38217799e-22       1.56335703e-21       4.18267922e-22
730.00       3.12049234e-21       4.94032422e-21       2.13322917e-21       7.10335955e-22       1.56318684e-21       4.05168468e-22
740.00       3.30816940e-21       4.81524693e-21       2.12584098e-21       6.84829559e-22       1.56245415e-21       3.93288450e-22
750.00       3.47547871e-21       4.67647819e-21       2.11744037e-21       6.60868846e-22       1.56102310e-21       3.82077390e-22
760.00       3.62176227e-21       4.53208457e-21       2.10882475e-21       6.38693272e-22       1.55945080e-21       3.71709210e-22
770.00       3.74802279e-21       4.38959953e-21       2.10069344e-21       6.18420770e-22       1.55802694e-21       3.62107814e-22
780.00       3.85046188e-21       4.25458901e-21       2.09308163e-21       6.00912642e-22       1.55705342e-21       3.54003985e-22
790.00       3.92061623e-21       4.13539614e-21       2.08606949e-21       5.87964102e-22       1.55660390e-21       3.48377174e-22
800.00       4.00203118e-21       4.04498318e-21       2.08413193e-21       5.75038653e-22       1.55901609e-21       3.42174110e-22
