% Al_l160nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -1.87572532e-21       3.07818103e-21       1.43034597e-21       4.62841226e-22       1.29108868e-21       5.58383959e-22
600.00      -1.92550289e-21       3.26757254e-21       1.43028836e-21       4.43297389e-22       1.31022144e-21       5.40780032e-22
610.00      -1.96907393e-21       3.46839590e-21       1.42957398e-21       4.24789501e-22       1.32738508e-21       5.23446785e-22
620.00      -2.00509905e-21       3.68094547e-21       1.42829422e-21       4.07324270e-22       1.34280754e-21       5.06562418e-22
630.00      -2.03121036e-21       3.90560671e-21       1.42635690e-21       3.90796732e-22       1.35653876e-21       4.90175778e-22
640.00      -2.04551393e-21       4.14226523e-21       1.42394128e-21       3.75219092e-22       1.36865438e-21       4.74372441e-22
650.00      -2.04737090e-21       4.38943115e-21       1.42121584e-21       3.60628809e-22       1.37957454e-21       4.59171081e-22
660.00      -2.03521708e-21       4.64679581e-21       1.41831596e-21       3.46912013e-22       1.38938976e-21       4.44735286e-22
670.00      -2.00671338e-21       4.91432850e-21       1.41520211e-21       3.33987617e-22       1.39821844e-21       4.30847454e-22
680.00      -1.95946692e-21       5.19024469e-21       1.41187041e-21       3.21823810e-22       1.40608920e-21       4.17594069e-22
690.00      -1.89117028e-21       5.47249553e-21       1.40840891e-21       3.10462226e-22       1.41311240e-21       4.05094448e-22
700.00      -1.79886903e-21       5.76240932e-21       1.40474182e-21       2.99640389e-22       1.41921388e-21       3.92956771e-22
710.00      -1.68017655e-21       6.05658139e-21       1.40087462e-21       2.89366411e-22       1.42453565e-21       3.81305039e-22
720.00      -1.53568910e-21       6.34588741e-21       1.39701892e-21       2.79941434e-22       1.42936684e-21       3.70560997e-22
730.00      -1.36764047e-21       6.62011263e-21       1.39330893e-21       2.71588948e-22       1.43376056e-21       3.61099636e-22
740.00      -1.16962972e-21       6.87931755e-21       1.38939989e-21       2.64013552e-22       1.43745630e-21       3.52451827e-22
750.00      -9.41637893e-22       7.12327269e-21       1.38527269e-21       2.56970203e-22       1.44041313e-21       3.44347597e-22
760.00      -6.91548654e-22       7.34784613e-21       1.38126950e-21       2.50443764e-22       1.44303918e-21       3.36785671e-22
770.00      -4.28466208e-22       7.55009013e-21       1.37752808e-21       2.44410356e-22       1.44578194e-21       3.29863808e-22
780.00      -1.63887546e-22       7.71775903e-21       1.37425873e-21       2.39323066e-22       1.44866411e-21       3.24098278e-22
790.00       8.09767787e-23       7.82956877e-21       1.37161226e-21       2.35941309e-22       1.45201781e-21       3.20618965e-22
800.00       2.83002558e-22       7.96803374e-21       1.37097628e-21       2.32008837e-22       1.45799923e-21       3.16441686e-22
