% Al_l110nm_w80nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
710.00       3.00557992e-21       3.57259831e-21       2.26742917e-21       9.83522463e-22       7.97575503e-22       1.14867549e-22
720.00       3.11843038e-21       3.42255768e-21       2.25669287e-21       9.37524991e-22       7.97054205e-22       1.11607047e-22
730.00       3.20627767e-21       3.27754134e-21       2.24470091e-21       8.96852077e-22       7.96586086e-22       1.08762468e-22
740.00       3.27305195e-21       3.13494741e-21       2.23104774e-21       8.60016858e-22       7.96025413e-22       1.06250899e-22
750.00       3.32340426e-21       2.99502811e-21       2.21617563e-21       8.25854825e-22       7.95355072e-22       1.03957026e-22
760.00       3.36047259e-21       2.86160284e-21       2.20098722e-21       7.94452753e-22       7.94665053e-22       1.01831860e-22
770.00       3.38729733e-21       2.73925884e-21       2.18668369e-21       7.66266381e-22       7.94118726e-22       9.99073295e-23
780.00       3.40238587e-21       2.63088675e-21       2.17298703e-21       7.42359615e-22       7.93761022e-22       9.83480301e-23
790.00       3.40155433e-21       2.54460399e-21       2.15988113e-21       7.25529848e-22       7.93784533e-22       9.75482411e-23
800.00       3.41834596e-21       2.47747050e-21       2.15452115e-21       7.09624435e-22       7.94685102e-22       9.63468219e-23
