% Al_l180nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -2.06650183e-21       3.22320878e-21       2.44614641e-21       1.49661045e-21       1.08620196e-21       3.63727992e-22
600.00      -2.13987101e-21       3.39312053e-21       2.47306895e-21       1.44125673e-21       1.10672346e-21       3.56544252e-22
610.00      -2.21090885e-21       3.57245994e-21       2.49590078e-21       1.38707014e-21       1.12591294e-21       3.49223328e-22
620.00      -2.27898554e-21       3.76147315e-21       2.51500951e-21       1.33444049e-21       1.14381649e-21       3.41856785e-22
630.00      -2.34278062e-21       3.96084626e-21       2.53045297e-21       1.28331085e-21       1.16044178e-21       3.34448365e-22
640.00      -2.40119948e-21       4.17075608e-21       2.54265083e-21       1.23401327e-21       1.17593343e-21       3.27102037e-22
650.00      -2.45434558e-21       4.39076405e-21       2.55228023e-21       1.18687209e-21       1.19043552e-21       3.19857486e-22
660.00      -2.50100136e-21       4.62074744e-21       2.55956490e-21       1.14186364e-21       1.20403004e-21       3.12774391e-22
670.00      -2.54008468e-21       4.86156483e-21       2.56477529e-21       1.09882618e-21       1.21675998e-21       3.05844491e-22
680.00      -2.56996225e-21       5.11296053e-21       2.56810356e-21       1.05788348e-21       1.22870805e-21       2.99039727e-22
690.00      -2.58885863e-21       5.37435568e-21       2.56959735e-21       1.01896124e-21       1.23983979e-21       2.92532999e-22
700.00      -2.59520045e-21       5.64862607e-21       2.56950114e-21       9.81495556e-22       1.25016181e-21       2.86043742e-22
710.00      -2.58715831e-21       5.93435647e-21       2.56795757e-21       9.45670390e-22       1.25976406e-21       2.79700983e-22
720.00      -2.56337366e-21       6.22552988e-21       2.56533051e-21       9.12379625e-22       1.26880383e-21       2.73751649e-22
730.00      -2.52223326e-21       6.51566684e-21       2.56176649e-21       8.82232857e-22       1.27742391e-21       2.68482632e-22
740.00      -2.45839253e-21       6.80710722e-21       2.55676348e-21       8.54344322e-22       1.28536924e-21       2.63683886e-22
750.00      -2.37070853e-21       7.10209916e-21       2.55061595e-21       8.27969827e-22       1.29267871e-21       2.59107703e-22
760.00      -2.26254675e-21       7.39686768e-21       2.54401422e-21       8.03234797e-22       1.29951657e-21       2.54749582e-22
770.00      -2.13956566e-21       7.68608654e-21       2.53770385e-21       7.80403438e-22       1.30624999e-21       2.50728107e-22
780.00      -2.00388787e-21       7.95722226e-21       2.53176681e-21       7.60547529e-22       1.31297470e-21       2.47333037e-22
790.00      -1.86130146e-21       8.18428856e-21       2.52620254e-21       7.45778648e-22       1.31994087e-21       2.45418909e-22
800.00      -1.76358485e-21       8.42098723e-21       2.52643242e-21       7.31144389e-22       1.32844665e-21       2.42792230e-22
