% Al_l160nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00      -1.48994877e-21       6.19078796e-21       3.12423370e-21       1.80283282e-21       1.76348805e-21       6.03745551e-22
690.00      -1.39866831e-21       6.47465661e-21       3.14950397e-21       1.74137531e-21       1.77934258e-21       5.88607566e-22
700.00      -1.28457860e-21       6.76345385e-21       3.17049611e-21       1.68067754e-21       1.79377385e-21       5.73588805e-22
710.00      -1.14698180e-21       7.05439282e-21       3.18770132e-21       1.62167882e-21       1.80694232e-21       5.58867631e-22
720.00      -9.87793374e-22       7.33973316e-21       3.20126802e-21       1.56574174e-21       1.81901285e-21       5.44977531e-22
730.00      -8.09773588e-22       7.61227694e-21       3.21148983e-21       1.51406868e-21       1.83020684e-21       5.32309669e-22
740.00      -6.07639536e-22       7.87060065e-21       3.21803822e-21       1.46539584e-21       1.84015874e-21       5.20508294e-22
750.00      -3.79389671e-22       8.11564352e-21       3.22145035e-21       1.41849355e-21       1.84890840e-21       5.09162379e-22
760.00      -1.31836036e-22       8.34502810e-21       3.22306019e-21       1.37413087e-21       1.85695156e-21       4.98385784e-22
770.00       1.27113471e-22       8.55765258e-21       3.22390802e-21       1.33280561e-21       1.86472868e-21       4.88243854e-22
780.00       3.88050822e-22       8.74402387e-21       3.22392424e-21       1.29612526e-21       1.87256323e-21       4.79507691e-22
790.00       6.30832574e-22       8.88793424e-21       3.22287449e-21       1.26729725e-21       1.88046396e-21       4.73365751e-22
800.00       8.46040831e-22       9.06115626e-21       3.22965289e-21       1.23993942e-21       1.89123865e-21       4.66507321e-22
