% Al_l110nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
600.00       1.13385498e-21       4.59015963e-21       1.62600517e-22       4.78997503e-21       1.03998160e-21       2.53561817e-22
610.00       1.36460808e-21       4.65693403e-21       3.62014598e-22       4.95611170e-21       1.04442255e-21       2.44985981e-22
620.00       1.60156152e-21       4.70053122e-21       5.80571773e-22       5.10638509e-21       1.04833302e-21       2.36720373e-22
630.00       1.84125318e-21       4.71949786e-21       8.17620817e-22       5.23690029e-21       1.05166852e-21       2.28796487e-22
640.00       2.07916156e-21       4.71390399e-21       1.06910247e-21       5.34441910e-21       1.05455337e-21       2.21256953e-22
650.00       2.31131002e-21       4.68570071e-21       1.33078024e-21       5.42743834e-21       1.05707519e-21       2.14087204e-22
660.00       2.53468880e-21       4.63688495e-21       1.59876323e-21       5.48510669e-21       1.05932301e-21       2.07291152e-22
670.00       2.74696054e-21       4.56956817e-21       1.86974969e-21       5.51661137e-21       1.06125533e-21       2.00782165e-22
680.00       2.94597983e-21       4.48533467e-21       2.13959369e-21       5.52142885e-21       1.06293921e-21       1.94628993e-22
690.00       3.12941486e-21       4.38676087e-21       2.40394370e-21       5.49967161e-21       1.06434914e-21       1.88795914e-22
700.00       3.29879438e-21       4.27526924e-21       2.66252969e-21       5.45261795e-21       1.06548022e-21       1.83194214e-22
710.00       3.45223479e-21       4.15331996e-21       2.91063664e-21       5.38172493e-21       1.06635704e-21       1.77841701e-22
720.00       3.58637162e-21       4.02693408e-21       3.14002098e-21       5.29198241e-21       1.06710917e-21       1.72890590e-22
730.00       3.69924286e-21       3.90056971e-21       3.34512663e-21       5.18725497e-21       1.06783127e-21       1.68478874e-22
740.00       3.79324919e-21       3.77188625e-21       3.52820721e-21       5.06741029e-21       1.06833024e-21       1.64488751e-22
750.00       3.87198259e-21       3.64170202e-21       3.69225686e-21       4.93522571e-21       1.06857819e-21       1.60765652e-22
760.00       3.93766644e-21       3.51424278e-21       3.83762718e-21       4.79696795e-21       1.06876246e-21       1.57275953e-22
770.00       3.99233447e-21       3.39389403e-21       3.96450543e-21       4.66059668e-21       1.06902239e-21       1.54048175e-22
780.00       4.03394295e-21       3.28473358e-21       4.06821242e-21       4.53125333e-21       1.06946424e-21       1.51301786e-22
790.00       4.05745197e-21       3.19443777e-21       4.13921469e-21       4.41738647e-21       1.07025932e-21       1.49520343e-22
800.00       4.09689621e-21       3.12304011e-21       4.22243087e-21       4.33433852e-21       1.07216368e-21       1.47298031e-22
