% Al_l130nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -8.53045093e-22       2.08620148e-21       3.87835638e-22       2.67926632e-21       9.42528426e-22       6.08365384e-22
470.00      -8.85412213e-22       2.21336280e-21       4.94643034e-22       2.77909089e-21       9.80445045e-22       6.03145597e-22
480.00      -9.15038930e-22       2.34802369e-21       6.12045884e-22       2.87304909e-21       1.01633259e-21       5.95830086e-22
490.00      -9.41262186e-22       2.49063221e-21       7.39837728e-22       2.95966428e-21       1.05015317e-21       5.86719622e-22
500.00      -9.63101437e-22       2.64155640e-21       8.77267275e-22       3.03693302e-21       1.08175765e-21       5.76090003e-22
510.00      -9.79153413e-22       2.80110746e-21       1.02360807e-21       3.10273444e-21       1.11110667e-21       5.64152365e-22
520.00      -9.88057593e-22       2.96956891e-21       1.17741125e-21       3.15536217e-21       1.13815389e-21       5.51191403e-22
530.00      -9.88601720e-22       3.14720174e-21       1.33703796e-21       3.19374364e-21       1.16297779e-21       5.37298499e-22
540.00      -9.79610219e-22       3.33413117e-21       1.50041383e-21       3.21724262e-21       1.18576422e-21       5.22848275e-22
550.00      -9.59107051e-22       3.52949788e-21       1.66483776e-21       3.22484802e-21       1.20648849e-21       5.08023856e-22
560.00      -9.25819976e-22       3.73269856e-21       1.82786456e-21       3.21709271e-21       1.22525273e-21       4.93027149e-22
570.00      -8.77809928e-22       3.94291730e-21       1.98734201e-21       3.19409511e-21       1.24228798e-21       4.78050324e-22
580.00      -8.13257024e-22       4.15940138e-21       2.14145491e-21       3.15683897e-21       1.25761931e-21       4.63085021e-22
590.00      -7.30368643e-22       4.38065090e-21       2.28832189e-21       3.10663331e-21       1.27142396e-21       4.48298810e-22
600.00      -6.27547651e-22       4.60467069e-21       2.42641829e-21       3.04494105e-21       1.28379002e-21       4.33810935e-22
610.00      -5.03224586e-22       4.82900023e-21       2.55454881e-21       2.97341234e-21       1.29483987e-21       4.19640644e-22
620.00      -3.56692335e-22       5.05084782e-21       2.67189339e-21       2.89411456e-21       1.30471432e-21       4.05852505e-22
630.00      -1.86050612e-22       5.26661129e-21       2.77782835e-21       2.80820089e-21       1.31343017e-21       3.92526624e-22
640.00       8.43576769e-24       5.47236571e-21       2.87200066e-21       2.71760405e-21       1.32109588e-21       3.79701868e-22
650.00       2.24745839e-22       5.66492554e-21       2.95503921e-21       2.62478273e-21       1.32791873e-21       3.67416266e-22
660.00       4.61168144e-22       5.84125081e-21       3.02760961e-21       2.53127543e-21       1.33407651e-21       3.55698258e-22
670.00       7.16811097e-22       5.99821719e-21       3.09040759e-21       2.43769961e-21       1.33948035e-21       3.44433744e-22
680.00       9.88468353e-22       6.13200370e-21       3.14379064e-21       2.34499301e-21       1.34430876e-21       3.33694181e-22
690.00       1.27320765e-21       6.23962379e-21       3.18835362e-21       2.25407783e-21       1.34852079e-21       3.23512831e-22
700.00       1.57035504e-21       6.31962607e-21       3.22528551e-21       2.16439079e-21       1.35212418e-21       3.13683097e-22
710.00       1.87468564e-21       6.36997510e-21       3.25506306e-21       2.07691599e-21       1.35514568e-21       3.04227760e-22
720.00       2.17594408e-21       6.38954708e-21       3.27784867e-21       1.99394682e-21       1.35786038e-21       2.95457069e-22
730.00       2.46352785e-21       6.37954718e-21       3.29419384e-21       1.91741334e-21       1.36035689e-21       2.87634550e-22
740.00       2.73914639e-21       6.33884326e-21       3.30413532e-21       1.84518210e-21       1.36236707e-21       2.80475086e-22
750.00       3.00401316e-21       6.26993066e-21       3.30895610e-21       1.77591269e-21       1.36387668e-21       2.73724351e-22
760.00       3.25221952e-21       6.18110199e-21       3.31052193e-21       1.71079014e-21       1.36518393e-21       2.67414003e-22
770.00       3.48009012e-21       6.08070229e-21       3.31030672e-21       1.65070130e-21       1.36653919e-21       2.61539031e-22
780.00       3.67919737e-21       5.97306228e-21       3.30803168e-21       1.59770201e-21       1.36810727e-21       2.56508198e-22
790.00       3.83320894e-21       5.86574400e-21       3.30288709e-21       1.55615501e-21       1.37006365e-21       2.53085023e-22
800.00       3.98866169e-21       5.79500669e-21       3.30858137e-21       1.51871071e-21       1.37381075e-21       2.49069919e-22
