% Al_l120nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -1.09133551e-21       1.54643371e-21       7.59858982e-22       2.46809965e-22       7.92008588e-22       3.84881375e-22
500.00      -1.12940770e-21       1.67687722e-21       7.57370908e-22       2.32108561e-22       8.02226144e-22       3.64456933e-22
510.00      -1.16210005e-21       1.81897891e-21       7.54447650e-22       2.18512543e-22       8.10417283e-22       3.45009168e-22
520.00      -1.18734260e-21       1.97355988e-21       7.51133926e-22       2.05942973e-22       8.16818143e-22       3.26571228e-22
530.00      -1.20307318e-21       2.14129048e-21       7.47559527e-22       1.94302833e-22       8.21703715e-22       3.09188592e-22
540.00      -1.20668755e-21       2.32225843e-21       7.43804224e-22       1.83533240e-22       8.25338313e-22       2.92859919e-22
550.00      -1.19520426e-21       2.51593581e-21       7.39902219e-22       1.73579008e-22       8.27939514e-22       2.77559872e-22
560.00      -1.16519135e-21       2.72114089e-21       7.35968025e-22       1.64413981e-22       8.29592658e-22       2.63336973e-22
570.00      -1.11328252e-21       2.93606273e-21       7.31982728e-22       1.55960811e-22       8.30592962e-22       2.50129039e-22
580.00      -1.03578841e-21       3.15842432e-21       7.27995289e-22       1.48149758e-22       8.30947259e-22       2.37810534e-22
590.00      -9.29185379e-22       3.38453536e-21       7.24035228e-22       1.40923202e-22       8.30826994e-22       2.26389012e-22
600.00      -7.90797466e-22       3.60933969e-21       7.20117928e-22       1.34237370e-22       8.30253764e-22       2.15718274e-22
610.00      -6.19023554e-22       3.82635315e-21       7.16269729e-22       1.28057308e-22       8.29405206e-22       2.05852764e-22
620.00      -4.14000341e-22       4.02849429e-21       7.12496963e-22       1.22339869e-22       8.28274121e-22       1.96695378e-22
630.00      -1.75862236e-22       4.20784502e-21       7.08761144e-22       1.17058409e-22       8.26898795e-22       1.88217950e-22
640.00       9.09403191e-23       4.35656301e-21       7.05118076e-22       1.12203097e-22       8.25284694e-22       1.80385476e-22
650.00       3.78029119e-22       4.46872988e-21       7.01594451e-22       1.07727415e-22       8.23644277e-22       1.73174973e-22
660.00       6.76892831e-22       4.54153055e-21       6.98211302e-22       1.03585133e-22       8.21968024e-22       1.66526964e-22
670.00       9.81329233e-22       4.57308064e-21       6.94952522e-22       9.97380383e-23       8.20252650e-22       1.60330801e-22
680.00       1.28055423e-21       4.56337759e-21       6.91834980e-22       9.62152750e-23       8.18507037e-22       1.54619558e-22
690.00       1.56748305e-21       4.51445296e-21       6.88802203e-22       9.29613655e-23       8.16763059e-22       1.49377295e-22
700.00       1.84006044e-21       4.43033025e-21       6.85816716e-22       8.98917991e-23       8.14870408e-22       1.44389510e-22
710.00       2.09058034e-21       4.31646035e-21       6.82883535e-22       8.70163308e-23       8.12964378e-22       1.39753593e-22
720.00       2.30899241e-21       4.18061027e-21       6.80107311e-22       8.44485827e-23       8.11108428e-22       1.35598486e-22
730.00       2.48917622e-21       4.03158214e-21       6.77519547e-22       8.22698571e-23       8.09413530e-22       1.32079112e-22
740.00       2.63690423e-21       3.87084229e-21       6.74956777e-22       8.03983913e-23       8.07655154e-22       1.29055286e-22
750.00       2.75809845e-21       3.70375319e-21       6.72399790e-22       7.87014128e-23       8.05735288e-22       1.26290909e-22
760.00       2.85463831e-21       3.53921873e-21       6.69960345e-22       7.71691218e-23       8.03920220e-22       1.23794200e-22
770.00       2.92935651e-21       3.38499982e-21       6.67714148e-22       7.57949485e-23       8.02341173e-22       1.21576362e-22
780.00       2.97917048e-21       3.24592865e-21       6.65774547e-22       7.47668644e-23       8.01106548e-22       1.19910150e-22
790.00       2.99554651e-21       3.13021335e-21       6.64189670e-22       7.44115791e-23       8.00343190e-22       1.19328046e-22
800.00       3.02777021e-21       3.05221983e-21       6.63551200e-22       7.37057682e-23       8.01020180e-22       1.18271377e-22
