% Al_l120nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -8.18649007e-22       3.08249010e-21       3.32661912e-22       3.40745872e-21       8.85520249e-22       2.95189043e-22
530.00      -7.80760131e-22       3.26779425e-21       4.88497679e-22       3.52628002e-21       8.96490454e-22       2.85597210e-22
540.00      -7.27462632e-22       3.45972540e-21       6.59807399e-22       3.63192586e-21       9.06341181e-22       2.76084474e-22
550.00      -6.57376161e-22       3.65671349e-21       8.44178656e-22       3.72204688e-21       9.15187128e-22       2.66757378e-22
560.00      -5.68734155e-22       3.85681362e-21       1.03930342e-21       3.79398706e-21       9.23105393e-22       2.57630007e-22
570.00      -4.60020306e-22       4.05770555e-21       1.24237149e-21       3.84584209e-21       9.30187255e-22       2.48774843e-22
580.00      -3.29719712e-22       4.25709346e-21       1.45045796e-21       3.87653592e-21       9.36487668e-22       2.40164602e-22
590.00      -1.76544516e-22       4.45180259e-21       1.66035738e-21       3.88507870e-21       9.42104974e-22       2.31852225e-22
600.00      -8.06409209e-25       4.63826041e-21       1.86796565e-21       3.87206987e-21       9.47066095e-22       2.23833161e-22
610.00       1.97844588e-22       4.81255986e-21       2.07007692e-21       3.83817851e-21       9.51457707e-22       2.16145244e-22
620.00       4.17397492e-22       4.97078898e-21       2.26365651e-21       3.78495840e-21       9.55347849e-22       2.08765912e-22
630.00       6.56856818e-22       5.10832268e-21       2.44583067e-21       3.71383651e-21       9.58738796e-22       2.01729914e-22
640.00       9.12954121e-22       5.22147699e-21       2.61438823e-21       3.62750003e-21       9.61698736e-22       1.95052864e-22
650.00       1.18025664e-21       5.30848475e-21       2.76778163e-21       3.52981647e-21       9.64312206e-22       1.88722729e-22
660.00       1.45426327e-21       5.36839567e-21       2.90575444e-21       3.42419097e-21       9.66660023e-22       1.82708637e-22
670.00       1.73208387e-21       5.39987598e-21       3.02859944e-21       3.31214506e-21       9.68732861e-22       1.76981440e-22
680.00       2.00852101e-21       5.40226677e-21       3.13606613e-21       3.19600353e-21       9.70544258e-22       1.71565930e-22
690.00       2.27805184e-21       5.37688278e-21       3.22847898e-21       3.07814265e-21       9.72142321e-22       1.66453009e-22
700.00       2.54087185e-21       5.32453073e-21       3.30795864e-21       2.95831608e-21       9.73442565e-22       1.61547621e-22
710.00       2.79213996e-21       5.24677362e-21       3.37477381e-21       2.83849999e-21       9.74527411e-22       1.56880092e-22
720.00       3.02295247e-21       5.14913828e-21       3.42848135e-21       2.72293080e-21       9.75492805e-22       1.52567700e-22
730.00       3.22738421e-21       5.03687172e-21       3.46924364e-21       2.61477194e-21       9.76441969e-22       1.48754622e-22
740.00       3.40787938e-21       4.90965316e-21       3.49832120e-21       2.51114115e-21       9.77169131e-22       1.45318246e-22
750.00       3.56862356e-21       4.76940049e-21       3.51826312e-21       2.41063194e-21       9.77669814e-22       1.42133454e-22
760.00       3.70893546e-21       4.62475796e-21       3.53155159e-21       2.31570189e-21       9.78083031e-22       1.39159971e-22
770.00       3.82989520e-21       4.48298451e-21       3.54045557e-21       2.22844997e-21       9.78589890e-22       1.36411745e-22
780.00       3.92717145e-21       4.34915409e-21       3.54406168e-21       2.15164010e-21       9.79293138e-22       1.34123924e-22
790.00       3.99109750e-21       4.23229736e-21       3.53997485e-21       2.09094038e-21       9.80300979e-22       1.32702057e-22
800.00       4.06785059e-21       4.14600855e-21       3.55087372e-21       2.03999848e-21       9.82322796e-22       1.30838233e-22
