% Al_l180nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
580.00      -1.95377619e-21       3.35139954e-21       2.70907093e-21       2.43470908e-21       1.13204572e-21       4.07746574e-22
590.00      -2.02493032e-21       3.52148248e-21       2.78443933e-21       2.36969542e-21       1.15721002e-21       4.01480265e-22
600.00      -2.09401678e-21       3.70045259e-21       2.85302933e-21       2.30247241e-21       1.18083137e-21       3.94769854e-22
610.00      -2.16047152e-21       3.88866155e-21       2.91496619e-21       2.23362114e-21       1.20301872e-21       3.87778454e-22
620.00      -2.22335902e-21       4.08656144e-21       2.97029895e-21       2.16398486e-21       1.22380734e-21       3.80577020e-22
630.00      -2.28143325e-21       4.29461518e-21       3.01905389e-21       2.09388281e-21       1.24320177e-21       3.73239631e-22
640.00      -2.33377427e-21       4.51274641e-21       3.06160078e-21       2.02416613e-21       1.26134188e-21       3.65856046e-22
650.00      -2.37997861e-21       4.74079563e-21       3.09858830e-21       1.95565043e-21       1.27833836e-21       3.58496911e-22
660.00      -2.42001591e-21       4.97867252e-21       3.13079554e-21       1.88874356e-21       1.29438397e-21       3.51212851e-22
670.00      -2.45171233e-21       5.22704098e-21       3.15819169e-21       1.82329964e-21       1.30944590e-21       3.43978947e-22
680.00      -2.47392005e-21       5.48529944e-21       3.18123491e-21       1.75991533e-21       1.32355497e-21       3.36863832e-22
690.00      -2.48508070e-21       5.75302276e-21       3.20018624e-21       1.69869146e-21       1.33679244e-21       3.29940260e-22
700.00      -2.48317429e-21       6.03302721e-21       3.21547319e-21       1.63886547e-21       1.34908524e-21       3.23009566e-22
710.00      -2.46674604e-21       6.32373541e-21       3.22734635e-21       1.58080617e-21       1.36054222e-21       3.16191908e-22
720.00      -2.43464545e-21       6.61952359e-21       3.23605649e-21       1.52605423e-21       1.37135212e-21       3.09774969e-22
730.00      -2.38621405e-21       6.91343526e-21       3.24188970e-21       1.47584520e-21       1.38165012e-21       3.03991263e-22
740.00      -2.31602312e-21       7.20798983e-21       3.24452083e-21       1.42877952e-21       1.39119239e-21       2.98700981e-22
750.00      -2.22210207e-21       7.50543598e-21       3.24418939e-21       1.38347448e-21       1.39994406e-21       2.93609976e-22
760.00      -2.10859753e-21       7.80226326e-21       3.24240197e-21       1.34074200e-21       1.40820258e-21       2.88754426e-22
770.00      -1.98096461e-21       8.09432976e-21       3.24025289e-21       1.30113610e-21       1.41628106e-21       2.84214599e-22
780.00      -1.84229006e-21       8.36884627e-21       3.23751041e-21       1.26619815e-21       1.42429378e-21       2.80366050e-22
790.00      -1.69940515e-21       8.60167585e-21       3.23406804e-21       1.23937082e-21       1.43250548e-21       2.78041197e-22
800.00      -1.59829786e-21       8.84799471e-21       3.23877467e-21       1.21388815e-21       1.44234091e-21       2.74954394e-22
