% Al_l170nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
610.00      -2.09198355e-21       3.68805847e-21       2.41278713e-21       1.34778129e-21       1.13949214e-21       3.52845811e-22
620.00      -2.14366127e-21       3.89261175e-21       2.43120351e-21       1.29440215e-21       1.15491792e-21       3.44177729e-22
630.00      -2.18837026e-21       4.10814401e-21       2.44587759e-21       1.24292012e-21       1.16910678e-21       3.35623368e-22
640.00      -2.22470099e-21       4.33526865e-21       2.45701760e-21       1.19312487e-21       1.18220049e-21       3.27231954e-22
650.00      -2.25224742e-21       4.57278532e-21       2.46548145e-21       1.14568205e-21       1.19434328e-21       3.19077100e-22
660.00      -2.27041549e-21       4.82035326e-21       2.47176350e-21       1.10058231e-21       1.20570932e-21       3.11155901e-22
670.00      -2.27716789e-21       5.07883897e-21       2.47591024e-21       1.05754816e-21       1.21627306e-21       3.03434076e-22
680.00      -2.27046730e-21       5.34742774e-21       2.47817335e-21       1.01667906e-21       1.22607817e-21       2.95983681e-22
690.00      -2.24852946e-21       5.62467129e-21       2.47867631e-21       9.77990427e-22       1.23518156e-21       2.88828054e-22
700.00      -2.20849397e-21       5.91347088e-21       2.47758926e-21       9.40829831e-22       1.24354115e-21       2.81803595e-22
710.00      -2.14880277e-21       6.21131032e-21       2.47507919e-21       9.05372379e-22       1.25123574e-21       2.74973973e-22
720.00      -2.06872110e-21       6.51091136e-21       2.47163638e-21       8.72593036e-22       1.25845962e-21       2.68606329e-22
730.00      -1.96799085e-21       6.80438680e-21       2.46717871e-21       8.42836187e-22       1.26531631e-21       2.62928818e-22
740.00      -1.84060620e-21       7.09279351e-21       2.46139826e-21       8.15427626e-22       1.27160315e-21       2.57771849e-22
750.00      -1.68483963e-21       7.37788892e-21       2.45450374e-21       7.89543627e-22       1.27720966e-21       2.52898035e-22
760.00      -1.50690316e-21       7.65487617e-21       2.44726059e-21       7.65392325e-22       1.28251215e-21       2.48272597e-22
770.00      -1.31251857e-21       7.92001157e-21       2.44034073e-21       7.43111823e-22       1.28771969e-21       2.44003188e-22
780.00      -1.10878675e-21       8.15968574e-21       2.43382197e-21       7.23783392e-22       1.29299239e-21       2.40425279e-22
790.00      -9.08491080e-22       8.34945947e-21       2.42777775e-21       7.09453917e-22       1.29855989e-21       2.38307189e-22
800.00      -7.51372171e-22       8.55751995e-21       2.42729087e-21       6.95204099e-22       1.30567825e-21       2.35501427e-22
