% Al_l120nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
610.00       7.24783624e-22       5.18249206e-21       7.24782350e-22       5.18250539e-21       1.50163290e-21       5.16505535e-22
620.00       9.31339806e-22       5.32434467e-21       9.31437703e-22       5.32435165e-21       1.51451342e-21       5.01281005e-22
630.00       1.15318414e-21       5.44985239e-21       1.15318677e-21       5.44989639e-21       1.52602467e-21       4.86350132e-22
640.00       1.38764147e-21       5.55652013e-21       1.38768601e-21       5.55643782e-21       1.53632850e-21       4.71747581e-22
650.00       1.63159329e-21       5.64315279e-21       1.63159584e-21       5.64311037e-21       1.54560375e-21       4.57681076e-22
660.00       1.88164101e-21       5.70944897e-21       1.88166191e-21       5.70950112e-21       1.55397915e-21       4.44046803e-22
670.00       2.13641670e-21       5.75401221e-21       2.13641580e-21       5.75401809e-21       1.56147363e-21       4.30854890e-22
680.00       2.39226833e-21       5.77611556e-21       2.39232918e-21       5.77602929e-21       1.56819774e-21       4.18123815e-22
690.00       2.64575900e-21       5.77557690e-21       2.64570622e-21       5.77560305e-21       1.57412698e-21       4.06000190e-22
700.00       2.89715587e-21       5.75217431e-21       2.89738298e-21       5.75209209e-21       1.57925843e-21       3.94162254e-22
710.00       3.14177932e-21       5.70811119e-21       3.14180167e-21       5.70810349e-21       1.58373442e-21       3.82737668e-22
720.00       3.37368660e-21       5.64471590e-21       3.37368258e-21       5.64477931e-21       1.58770285e-21       3.72018033e-22
730.00       3.58607508e-21       5.56732789e-21       3.58610183e-21       5.56719076e-21       1.59130181e-21       3.62325378e-22
740.00       3.78119850e-21       5.47349943e-21       3.78111352e-21       5.47354666e-21       1.59432002e-21       3.53366740e-22
750.00       3.96130364e-21       5.36499780e-21       3.96118380e-21       5.36514320e-21       1.59667896e-21       3.44867724e-22
760.00       4.12545801e-21       5.24873372e-21       4.12536445e-21       5.24894124e-21       1.59872996e-21       3.36839419e-22
770.00       4.27365166e-21       5.13095888e-21       4.27377098e-21       5.13080179e-21       1.60077993e-21       3.29322560e-22
780.00       4.40111609e-21       5.01595042e-21       4.40110973e-21       5.01600432e-21       1.60299812e-21       3.22783873e-22
790.00       4.49783304e-21       4.91288403e-21       4.49775598e-21       4.91296935e-21       1.60558102e-21       3.18053315e-22
800.00       4.60541259e-21       4.83608257e-21       4.60541353e-21       4.83600583e-21       1.61013170e-21       3.12696385e-22
