% Al_l180nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.35888612e-21       1.37466657e-21       1.33637564e-21       5.97366923e-22       5.32043821e-22       1.65543847e-22
510.00      -1.43070188e-21       1.45080916e-21       1.33809037e-21       5.67373039e-22       5.48247404e-22       1.62426974e-22
520.00      -1.50396480e-21       1.53173729e-21       1.33830946e-21       5.38916335e-22       5.63255736e-22       1.59132808e-22
530.00      -1.57876451e-21       1.61768774e-21       1.33744694e-21       5.12072455e-22       5.77179519e-22       1.55675520e-22
540.00      -1.65501243e-21       1.70914751e-21       1.33560270e-21       4.86755394e-22       5.90093770e-22       1.52132608e-22
550.00      -1.73248235e-21       1.80627434e-21       1.33295071e-21       4.62960622e-22       6.02099205e-22       1.48548539e-22
560.00      -1.81091786e-21       1.90951193e-21       1.32960398e-21       4.40666271e-22       6.13254062e-22       1.44982835e-22
570.00      -1.89006340e-21       2.01935059e-21       1.32558732e-21       4.19725213e-22       6.23642758e-22       1.41412046e-22
580.00      -1.96984155e-21       2.13621536e-21       1.32129924e-21       4.00165735e-22       6.33316925e-22       1.37905948e-22
590.00      -2.04984297e-21       2.26103316e-21       1.31649507e-21       3.81763216e-22       6.42315861e-22       1.34443581e-22
600.00      -2.12963467e-21       2.39390470e-21       1.31143641e-21       3.64533408e-22       6.50698886e-22       1.31064208e-22
610.00      -2.20877547e-21       2.53543536e-21       1.30613425e-21       3.48406578e-22       6.58535446e-22       1.27770771e-22
620.00      -2.28671313e-21       2.68607833e-21       1.30070709e-21       3.33322315e-22       6.65863801e-22       1.24570667e-22
630.00      -2.36207298e-21       2.84671862e-21       1.29508935e-21       3.19249244e-22       6.72668707e-22       1.21480069e-22
640.00      -2.43385344e-21       3.01783647e-21       1.28930263e-21       3.06116345e-22       6.79032822e-22       1.18546356e-22
650.00      -2.50157906e-21       3.19895893e-21       1.28353727e-21       2.93887098e-22       6.85016337e-22       1.15745294e-22
660.00      -2.56479285e-21       3.38971907e-21       1.27796706e-21       2.82553701e-22       6.90677060e-22       1.13037860e-22
670.00      -2.62226971e-21       3.59122538e-21       1.27240719e-21       2.71925123e-22       6.96019963e-22       1.10460217e-22
680.00      -2.67230969e-21       3.80360016e-21       1.26691466e-21       2.62017298e-22       7.01028784e-22       1.08016077e-22
690.00      -2.71296063e-21       4.02665576e-21       1.26150865e-21       2.52832046e-22       7.05766506e-22       1.05692613e-22
700.00      -2.74358452e-21       4.26332948e-21       1.25601113e-21       2.44078189e-22       7.10166879e-22       1.03444336e-22
710.00      -2.76192559e-21       4.51265528e-21       1.25057917e-21       2.35847744e-22       7.14288666e-22       1.01266787e-22
720.00      -2.76448749e-21       4.76880609e-21       1.24531554e-21       2.28380045e-22       7.18228673e-22       9.93029241e-23
730.00      -2.74812544e-21       5.02405788e-21       1.24030430e-21       2.21859047e-22       7.22057130e-22       9.76417704e-23
740.00      -2.70822708e-21       5.28243167e-21       1.23523958e-21       2.16067150e-22       7.25614951e-22       9.62142280e-23
750.00      -2.64434171e-21       5.54669758e-21       1.23014930e-21       2.10735526e-22       7.28905688e-22       9.49108566e-23
760.00      -2.55964768e-21       5.81058234e-21       1.22515843e-21       2.05805391e-22       7.32026377e-22       9.37063367e-23
770.00      -2.45911049e-21       6.06697783e-21       1.22056595e-21       2.01319963e-22       7.35153137e-22       9.26249620e-23
780.00      -2.34288425e-21       6.30077594e-21       1.21649930e-21       1.97686976e-22       7.38303560e-22       9.18380336e-23
790.00      -2.21133091e-21       6.48311502e-21       1.21312559e-21       1.95675109e-22       7.41691882e-22       9.17304961e-23
800.00      -2.13509915e-21       6.65854695e-21       1.21182428e-21       1.93103687e-22       7.45813100e-22       9.11664995e-23
