% Al_l160nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
670.00      -1.50870547e-21       6.21678084e-21       3.25410665e-21       4.92981272e-21       1.12687114e-21       2.30700088e-22
680.00      -1.42140166e-21       6.49323488e-21       3.44087342e-21       4.85942008e-21       1.13577982e-21       2.25660939e-22
690.00      -1.31453339e-21       6.77169359e-21       3.61615192e-21       4.77698785e-21       1.14412819e-21       2.20744038e-22
700.00      -1.18487996e-21       7.05342291e-21       3.78117891e-21       4.68310867e-21       1.15183545e-21       2.15908348e-22
710.00      -1.03208053e-21       7.33501356e-21       3.93429837e-21       4.57986019e-21       1.15905847e-21       2.11165207e-22
720.00      -8.58533934e-22       7.60865218e-21       4.07213311e-21       4.47140109e-21       1.16587835e-21       2.06705528e-22
730.00      -6.68061084e-22       7.86660522e-21       4.19228230e-21       4.36235813e-21       1.17240069e-21       2.02695018e-22
740.00      -4.54491876e-22       8.10764110e-21       4.29645549e-21       4.24928454e-21       1.17846408e-21       1.99023431e-22
750.00      -2.16638900e-22       8.33338755e-21       4.38767058e-21       4.13280628e-21       1.18399903e-21       1.95526657e-22
760.00       3.81869716e-23       8.54184001e-21       4.46745842e-21       4.01701863e-21       1.18925364e-21       1.92215619e-22
770.00       3.01612799e-22       8.73231524e-21       4.53742913e-21       3.90612441e-21       1.19439037e-21       1.89086993e-22
780.00       5.62005515e-22       8.89519808e-21       4.59491955e-21       3.80437530e-21       1.19953937e-21       1.86412391e-22
790.00       7.99040238e-22       9.01327538e-21       4.63405755e-21       3.71954338e-21       1.20486438e-21       1.84728171e-22
800.00       1.00210668e-21       9.16539742e-21       4.68908352e-21       3.65255054e-21       1.21124623e-21       1.82491992e-22
