% Al_l140nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -5.79886945e-22       2.72427890e-21      -1.48633838e-22       3.05592370e-21       1.17405546e-21       9.32751943e-22
470.00      -6.04728870e-22       2.86477036e-21      -1.24363347e-22       3.20299260e-21       1.23485133e-21       9.54463622e-22
480.00      -6.26872930e-22       3.01120770e-21      -9.37956027e-23       3.35461524e-21       1.29524911e-21       9.72629474e-22
490.00      -6.46217776e-22       3.16398386e-21      -5.65170050e-23       3.51067697e-21       1.35524398e-21       9.87211547e-22
500.00      -6.61836310e-22       3.32323710e-21      -1.12982794e-23       3.67076774e-21       1.41431977e-21       9.98403418e-22
510.00      -6.72881670e-22       3.48913655e-21       4.27463969e-23       3.83436657e-21       1.47233214e-21       1.00605325e-21
520.00      -6.78373940e-22       3.66194430e-21       1.06919499e-22       4.00079813e-21       1.52891375e-21       1.01029584e-21
530.00      -6.77555898e-22       3.84182319e-21       1.82117314e-22       4.16959286e-21       1.58386781e-21       1.01128995e-21
540.00      -6.69577283e-22       4.02879918e-21       2.68985744e-22       4.33974699e-21       1.63705470e-21       1.00928047e-21
550.00      -6.53562032e-22       4.22256514e-21       3.67967493e-22       4.51009319e-21       1.68826061e-21       1.00455280e-21
560.00      -6.28615038e-22       4.42283606e-21       4.79820012e-22       4.67945541e-21       1.73731321e-21       9.97400752e-22
570.00      -5.93719552e-22       4.62919436e-21       6.04779649e-22       4.84637257e-21       1.78406739e-21       9.88025572e-22
580.00      -5.47484333e-22       4.84154384e-21       7.43494224e-22       5.00954922e-21       1.82854253e-21       9.76744760e-22
590.00      -4.89019184e-22       5.05926032e-21       8.96301002e-22       5.16741325e-21       1.87064646e-21       9.63584625e-22
600.00      -4.16950123e-22       5.28120521e-21       1.06279224e-21       5.31797376e-21       1.91038748e-21       9.49001960e-22
610.00      -3.30727939e-22       5.50653468e-21       1.24223393e-21       5.45976786e-21       1.94771075e-21       9.33206543e-22
620.00      -2.28957301e-22       5.73405165e-21       1.43426086e-21       5.59093413e-21       1.98272666e-21       9.16417050e-22
630.00      -1.10411319e-22       5.96217649e-21       1.63817176e-21       5.70957486e-21       2.01535240e-21       8.98814441e-22
640.00       2.58781621e-23       6.18841370e-21       1.85229878e-21       5.81309907e-21       2.04557644e-21       8.80636371e-22
650.00       1.78908293e-22       6.41152312e-21       2.07416544e-21       5.90161244e-21       2.07366326e-21       8.62188742e-22
660.00       3.48711703e-22       6.62986866e-21       2.30190969e-21       5.97461485e-21       2.09992018e-21       8.43642848e-22
670.00       5.36249159e-22       6.84178573e-21       2.53477052e-21       6.03089151e-21       2.12426922e-21       8.24934045e-22
680.00       7.40794234e-22       7.04464485e-21       2.77008901e-21       6.06980021e-21       2.14681399e-21       8.06295014e-22
690.00       9.62330269e-22       7.23556095e-21       3.00563739e-21       6.09050548e-21       2.16749621e-21       7.87880786e-22
700.00       1.20178362e-21       7.41396788e-21       3.24152079e-21       6.09320043e-21       2.18648322e-21       7.69296916e-22
710.00       1.45842843e-21       7.57650397e-21       3.47524320e-21       6.07751328e-21       2.20377580e-21       7.50884290e-22
720.00       1.72509153e-21       7.71968158e-21       3.70071908e-21       6.04574954e-21       2.21974481e-21       7.33224560e-22
730.00       1.99413057e-21       7.84090669e-21       3.91242564e-21       6.00087669e-21       2.23446371e-21       7.16841788e-22
740.00       2.26906262e-21       7.93717222e-21       4.11177763e-21       5.94074161e-21       2.24758634e-21       7.01363502e-22
750.00       2.55107107e-21       8.00880608e-21       4.30098130e-21       5.86550586e-21       2.25918751e-21       6.86257086e-22
760.00       2.83371452e-21       8.05941013e-21       4.47850004e-21       5.78112609e-21       2.26981330e-21       6.71727817e-22
770.00       3.11237056e-21       8.09302138e-21       4.64405761e-21       5.69226327e-21       2.28005916e-21       6.57988787e-22
780.00       3.37513770e-21       8.11015357e-21       4.79221836e-21       5.60380966e-21       2.29001864e-21       6.45744628e-22
790.00       3.60335582e-21       8.11105946e-21       4.91304162e-21       5.52334804e-21       2.29996572e-21       6.36577377e-22
800.00       3.82856080e-21       8.14481825e-21       5.04465950e-21       5.46502790e-21       2.31315358e-21       6.26733068e-22
