% Al_l100nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
480.00      -4.56430301e-22       2.43850793e-21       9.53893701e-23       2.57285695e-21       7.82332247e-22       3.04714852e-22
490.00      -3.87819147e-22       2.59509923e-21       2.26741850e-22       2.68603950e-21       7.91214002e-22       2.91729806e-22
500.00      -3.01193762e-22       2.75308246e-21       3.74418868e-22       2.78761138e-21       7.98868175e-22       2.79107873e-22
510.00      -1.94704991e-22       2.90971711e-21       5.37004314e-22       2.87396251e-21       8.05380451e-22       2.66880298e-22
520.00      -6.67734555e-23       3.06143206e-21       7.12307686e-22       2.94165055e-21       8.10809196e-22       2.55120998e-22
530.00       8.29005974e-23       3.20455887e-21       8.97217567e-22       2.98824601e-21       8.15312672e-22       2.43797976e-22
540.00       2.53500764e-22       3.33486883e-21       1.08732792e-21       3.01222311e-21       8.18996533e-22       2.32971304e-22
550.00       4.43304626e-22       3.44785530e-21       1.27815654e-21       3.01274392e-21       8.21983184e-22       2.22684805e-22
560.00       6.49375432e-22       3.53932963e-21       1.46527824e-21       2.99016066e-21       8.24351962e-22       2.12948788e-22
570.00       8.67711038e-22       3.60601777e-21       1.64450492e-21       2.94614108e-21       8.26203901e-22       2.03742579e-22
580.00       1.09398631e-21       3.64578637e-21       1.81278796e-21       2.88291180e-21       8.27572344e-22       1.95019492e-22
590.00       1.32331263e-21       3.65719483e-21       1.96746818e-21       2.80350241e-21       8.28514180e-22       1.86786655e-22
600.00       1.54974469e-21       3.64067058e-21       2.10658329e-21       2.71119663e-21       8.29122125e-22       1.79022955e-22
610.00       1.76843488e-21       3.59764958e-21       2.22920217e-21       2.60951728e-21       8.29440209e-22       1.71714451e-22
620.00       1.97473045e-21       3.53078126e-21       2.33524474e-21       2.50142532e-21       8.29475039e-22       1.64849055e-22
630.00       2.16534129e-21       3.44246117e-21       2.42470571e-21       2.38949281e-21       8.29312907e-22       1.58404351e-22
640.00       2.33721477e-21       3.33714780e-21       2.49855596e-21       2.27644055e-21       8.28906957e-22       1.52380923e-22
650.00       2.48898097e-21       3.22008866e-21       2.55824197e-21       2.16514590e-21       8.28413413e-22       1.46764963e-22
660.00       2.62084357e-21       3.09580660e-21       2.60564344e-21       2.05723400e-21       8.27834151e-22       1.41496538e-22
670.00       2.73374956e-21       2.96661018e-21       2.64227072e-21       1.95320774e-21       8.27154005e-22       1.36550186e-22
680.00       2.82818014e-21       2.83587100e-21       2.66927027e-21       1.85393895e-21       8.26433396e-22       1.31937465e-22
690.00       2.90529033e-21       2.70589806e-21       2.68783846e-21       1.75998865e-21       8.25621141e-22       1.27638366e-22
700.00       2.96796884e-21       2.57679126e-21       2.69955576e-21       1.67003290e-21       8.24689693e-22       1.23545714e-22
710.00       3.01699424e-21       2.45059425e-21       2.70527104e-21       1.58513959e-21       8.23675065e-22       1.19690467e-22
720.00       3.05269690e-21       2.33158377e-21       2.70550681e-21       1.50693665e-21       8.22716815e-22       1.16181709e-22
730.00       3.07584229e-21       2.22211251e-21       2.70096994e-21       1.43691145e-21       8.21794003e-22       1.13122588e-22
740.00       3.08803943e-21       2.11962073e-21       2.69190428e-21       1.37288673e-21       8.20825504e-22       1.10423390e-22
750.00       3.09201306e-21       2.02208878e-21       2.67924018e-21       1.31282538e-21       8.19737239e-22       1.07939468e-22
760.00       3.09034672e-21       1.93145169e-21       2.66487105e-21       1.25753583e-21       8.18639802e-22       1.05655430e-22
770.00       3.08568793e-21       1.84982017e-21       2.65051312e-21       1.20795131e-21       8.17700651e-22       1.03562902e-22
780.00       3.07686881e-21       1.77888021e-21       2.63557535e-21       1.16551355e-21       8.17016136e-22       1.01873698e-22
790.00       3.06235389e-21       1.72464175e-21       2.61948717e-21       1.13417030e-21       8.16659780e-22       1.00939358e-22
800.00       3.06311841e-21       1.67966985e-21       2.61468354e-21       1.10647756e-21       8.17259481e-22       9.96226725e-23
