% Al_l120nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -2.88302115e-22       4.26855840e-21       2.25158466e-21       2.05556081e-21       1.18154440e-21       3.97101627e-22
600.00      -1.20247591e-22       4.46349411e-21       2.31922418e-21       1.97433443e-21       1.18878858e-21       3.81791481e-22
610.00       7.18437244e-23       4.64736783e-21       2.37703325e-21       1.89215694e-21       1.19501347e-21       3.67167213e-22
620.00       2.87104502e-22       4.81585308e-21       2.42562712e-21       1.81027891e-21       1.20025909e-21       3.53207060e-22
630.00       5.24077819e-22       4.96415584e-21       2.46557267e-21       1.72967447e-21       1.20463058e-21       3.39902278e-22
640.00       7.80052402e-22       5.08784917e-21       2.49752735e-21       1.65081135e-21       1.20817185e-21       3.27276809e-22
650.00       1.04880479e-21       5.18467035e-21       2.52269945e-21       1.57507597e-21       1.21114532e-21       3.15368152e-22
660.00       1.32645270e-21       5.25300373e-21       2.54215235e-21       1.50274476e-21       1.21362541e-21       3.04100055e-22
670.00       1.60922195e-21       5.29141518e-21       2.55652829e-21       1.43371746e-21       1.21564830e-21       2.93458758e-22
680.00       1.89101530e-21       5.29942577e-21       2.56634107e-21       1.36824392e-21       1.21725332e-21       2.83405167e-22
690.00       2.16724091e-21       5.27733313e-21       2.57213079e-21       1.30642968e-21       1.21846741e-21       2.73942759e-22
700.00       2.43655732e-21       5.22633019e-21       2.57450604e-21       1.24739629e-21       1.21922860e-21       2.64896592e-22
710.00       2.69328863e-21       5.14921572e-21       2.57386171e-21       1.19139901e-21       1.21967003e-21       2.56305506e-22
720.00       2.92950844e-21       5.05019370e-21       2.57068682e-21       1.13965279e-21       1.21991736e-21       2.48423314e-22
730.00       3.13848016e-21       4.93545530e-21       2.56542632e-21       1.09319567e-21       1.22011484e-21       2.41415310e-22
740.00       3.32274420e-21       4.80525434e-21       2.55758274e-21       1.05038052e-21       1.21999644e-21       2.35087996e-22
750.00       3.48580766e-21       4.66229069e-21       2.54790016e-21       1.01030427e-21       1.21951321e-21       2.29177728e-22
760.00       3.62797473e-21       4.51425810e-21       2.53727333e-21       9.72990058e-22       1.21892679e-21       2.23676863e-22
770.00       3.74993988e-21       4.36882618e-21       2.52689076e-21       9.39052600e-22       1.21851479e-21       2.18627460e-22
780.00       3.84768475e-21       4.23176388e-21       2.51676728e-21       9.09780268e-22       1.21839870e-21       2.14358597e-22
790.00       3.91270589e-21       4.11123796e-21       2.50659517e-21       8.87769603e-22       1.21875253e-21       2.11574993e-22
800.00       3.98955560e-21       4.02061605e-21       2.50408941e-21       8.66972731e-22       1.22082929e-21       2.08248690e-22
