% Al_l120nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
610.00       3.61894966e-22       4.95604126e-21       1.36470718e-21       4.65689447e-21       1.01308758e-21       2.37310801e-22
620.00       5.80680789e-22       5.10641582e-21       1.60149947e-21       4.70059009e-21       1.01794501e-21       2.29576619e-22
630.00       8.17613641e-22       5.23690554e-21       1.84133520e-21       4.71938342e-21       1.02225938e-21       2.22161263e-22
640.00       1.06920044e-21       5.34439191e-21       2.07925872e-21       4.71379595e-21       1.02605983e-21       2.15074494e-22
650.00       1.33090496e-21       5.42733912e-21       2.31132451e-21       4.68559428e-21       1.02943320e-21       2.08308273e-22
660.00       1.59869470e-21       5.48511307e-21       2.53460801e-21       4.63699103e-21       1.03250680e-21       2.01862054e-22
670.00       1.86981898e-21       5.51654837e-21       2.74702533e-21       4.56943872e-21       1.03527018e-21       1.95724367e-22
680.00       2.13980569e-21       5.52124835e-21       2.94597730e-21       4.48521020e-21       1.03769072e-21       1.89865419e-22
690.00       2.40401415e-21       5.49961976e-21       3.12941445e-21       4.38681081e-21       1.03986051e-21       1.84355181e-22
700.00       2.66250089e-21       5.45266105e-21       3.29879652e-21       4.27515848e-21       1.04170515e-21       1.79020411e-22
710.00       2.91056377e-21       5.38197668e-21       3.45220537e-21       4.15349844e-21       1.04327123e-21       1.73917235e-22
720.00       3.14025519e-21       5.29173213e-21       3.58630081e-21       4.02710566e-21       1.04468467e-21       1.69202451e-22
730.00       3.34520310e-21       5.18715362e-21       3.69920953e-21       3.90050441e-21       1.04606085e-21       1.65023211e-22
740.00       3.52809334e-21       5.06767489e-21       3.79319090e-21       3.77214085e-21       1.04717365e-21       1.61223921e-22
750.00       3.69224627e-21       4.93511739e-21       3.87195998e-21       3.64153361e-21       1.04798851e-21       1.57664407e-22
760.00       3.83762551e-21       4.79705246e-21       3.93760248e-21       3.51425905e-21       1.04875575e-21       1.54351386e-22
770.00       3.96451594e-21       4.66060329e-21       3.99228271e-21       3.39376789e-21       1.04955397e-21       1.51258950e-22
780.00       4.06825350e-21       4.53114888e-21       4.03394842e-21       3.28475071e-21       1.05053464e-21       1.48682646e-22
790.00       4.13917139e-21       4.41755045e-21       4.05740734e-21       3.19447555e-21       1.05182703e-21       1.47001922e-22
800.00       4.22246145e-21       4.33435968e-21       4.09692321e-21       3.12321278e-21       1.05419268e-21       1.44884948e-22
