% Al_l170nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00      -1.68437493e-21       6.66406289e-21       3.68338866e-21       5.11825641e-21       1.58908398e-21       4.43812722e-22
690.00      -1.62859057e-21       6.94800439e-21       3.86103570e-21       5.05759963e-21       1.60612627e-21       4.35559980e-22
700.00      -1.55539376e-21       7.23953877e-21       4.03135936e-21       4.98531825e-21       1.62205252e-21       4.27209204e-22
710.00      -1.46354580e-21       7.53650404e-21       4.19260826e-21       4.90292876e-21       1.63690698e-21       4.18850867e-22
720.00      -1.35426092e-21       7.83279648e-21       4.34140688e-21       4.81423202e-21       1.65094689e-21       4.10891743e-22
730.00      -1.22954292e-21       8.12164526e-21       4.47515240e-21       4.72265069e-21       1.66425409e-21       4.03590536e-22
740.00      -1.08323643e-21       8.40323557e-21       4.59496293e-21       4.62595971e-21       1.67659116e-21       3.96756380e-22
750.00      -9.13092778e-22       8.67960115e-21       4.70341913e-21       4.52365967e-21       1.68794175e-21       3.90110810e-22
760.00      -7.24674710e-22       8.94835275e-21       4.80134546e-21       4.41979326e-21       1.69864955e-21       3.83673404e-22
770.00      -5.23969393e-22       9.20796037e-21       4.89021061e-21       4.31872944e-21       1.70904446e-21       3.77552687e-22
780.00      -3.18812123e-22       9.44777339e-21       4.96696731e-21       4.22423700e-21       1.71932455e-21       3.72257551e-22
790.00      -1.23604604e-22       9.64853547e-21       5.02580668e-21       4.14397771e-21       1.72969519e-21       3.68686816e-22
800.00       3.95438755e-23       9.87700747e-21       5.09916664e-21       4.07976047e-21       1.74188100e-21       3.64296454e-22
