% Al_l140nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
450.00      -8.30223411e-22       2.11730546e-21       7.23802309e-23       2.79681359e-21       9.09059739e-22       5.88079562e-22
460.00      -8.71164416e-22       2.23682577e-21       1.42675841e-22       2.92409920e-21       9.52415943e-22       5.92154831e-22
470.00      -9.10572574e-22       2.36247474e-21       2.22882443e-22       3.05134248e-21       9.94075074e-22       5.93768160e-22
480.00      -9.48379690e-22       2.49489759e-21       3.13434470e-22       3.17802341e-21       1.03408994e-21       5.93107233e-22
490.00      -9.84236969e-22       2.63435878e-21       4.14945820e-22       3.30300092e-21       1.07237971e-21       5.90391251e-22
500.00      -1.01726880e-21       2.78135960e-21       5.27963134e-22       3.42467929e-21       1.10881037e-21       5.85759801e-22
510.00      -1.04665372e-21       2.93621582e-21       6.52877963e-22       3.54119129e-21       1.14328019e-21       5.79426963e-22
520.00      -1.07122306e-21       3.09944585e-21       7.89914010e-22       3.65060840e-21       1.17569212e-21       5.71586964e-22
530.00      -1.09025200e-21       3.27141347e-21       9.38562949e-22       3.75133317e-21       1.20605341e-21       5.62439887e-22
540.00      -1.10273367e-21       3.45233147e-21       1.09808505e-21       3.84168314e-21       1.23446281e-21       5.52258265e-22
550.00      -1.10752160e-21       3.64207672e-21       1.26703128e-21       3.91969574e-21       1.26089093e-21       5.41188073e-22
560.00      -1.10337247e-21       3.84028962e-21       1.44379732e-21       3.98393999e-21       1.28542321e-21       5.29517032e-22
570.00      -1.08903243e-21       4.04694372e-21       1.62644451e-21       4.03337445e-21       1.30813156e-21       5.17372330e-22
580.00      -1.06322198e-21       4.26217365e-21       1.81364896e-21       4.06717167e-21       1.32910512e-21       5.04883021e-22
590.00      -1.02375055e-21       4.48512026e-21       2.00284811e-21       4.08421093e-21       1.34839301e-21       4.92153283e-22
600.00      -9.69471224e-22       4.71494467e-21       2.19178549e-21       4.08478441e-21       1.36609126e-21       4.79335374e-22
610.00      -8.98926509e-22       4.95045074e-21       2.37818241e-21       4.06908213e-21       1.38232170e-21       4.66521507e-22
620.00      -8.10520024e-22       5.19025735e-21       2.55988333e-21       4.03794672e-21       1.39721119e-21       4.53794996e-22
630.00      -7.02059893e-22       5.43231251e-21       2.73481046e-21       3.99175206e-21       1.41071588e-21       4.41256375e-22
640.00      -5.72366350e-22       5.67420234e-21       2.90107926e-21       3.93184889e-21       1.42298839e-21       4.28982643e-22
650.00      -4.22250851e-22       5.91324285e-21       3.05717413e-21       3.86112159e-21       1.43419635e-21       4.17062523e-22
660.00      -2.51070799e-22       6.14760009e-21       3.20270245e-21       3.78132863e-21       1.44453318e-21       4.05472865e-22
670.00      -5.76950637e-23       6.37473276e-21       3.33705331e-21       3.69374125e-21       1.45395422e-21       3.94215156e-22
680.00       1.57127222e-22       6.59093694e-21       3.45986405e-21       3.59983005e-21       1.46255175e-21       3.83352442e-22
690.00       3.92158043e-22       6.79254793e-21       3.57047883e-21       3.50124276e-21       1.47035680e-21       3.72934292e-22
700.00       6.50559053e-22       6.97806622e-21       3.67036178e-21       3.39793644e-21       1.47734851e-21       3.62723959e-22
710.00       9.28302985e-22       7.14381319e-21       3.75918421e-21       3.29197800e-21       1.48361503e-21       3.52839239e-22
720.00       1.21797198e-21       7.28433535e-21       3.83592761e-21       3.18689189e-21       1.48935644e-21       3.43570559e-22
730.00       1.51085446e-21       7.39566064e-21       3.90008809e-21       3.08571009e-21       1.49470955e-21       3.35192967e-22
740.00       1.80846241e-21       7.47539671e-21       3.95247429e-21       2.98628017e-21       1.49943880e-21       3.27503461e-22
750.00       2.11281937e-21       7.52454908e-21       3.99527662e-21       2.88745687e-21       1.50347988e-21       3.20154714e-22
760.00       2.41468390e-21       7.54723434e-21       4.03062244e-21       2.79228012e-21       1.50717451e-21       3.13211649e-22
770.00       2.70673124e-21       7.54900396e-21       4.06033794e-21       2.70259684e-21       1.51079815e-21       3.06721303e-22
780.00       2.97715017e-21       7.53034251e-21       4.08348571e-21       2.62183118e-21       1.51454365e-21       3.01112273e-22
790.00       3.20371135e-21       7.49198037e-21       4.09741896e-21       2.55576129e-21       1.51861016e-21       2.97206005e-22
800.00       3.42119326e-21       7.49149751e-21       4.12495322e-21       2.49925000e-21       1.52450789e-21       2.92639004e-22
