% Al_l180nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
530.00      -1.55577967e-21       1.59357531e-21       9.97573676e-22       2.70273222e-22       7.52113500e-22       2.84090431e-22
540.00      -1.63188878e-21       1.68458139e-21       9.95487690e-22       2.58102751e-22       7.70673747e-22       2.77023068e-22
550.00      -1.70924043e-21       1.78130620e-21       9.93136999e-22       2.46622829e-22       7.87728749e-22       2.69863265e-22
560.00      -1.78756676e-21       1.88403753e-21       9.90609550e-22       2.35845774e-22       8.03399189e-22       2.62645508e-22
570.00      -1.86665041e-21       1.99324051e-21       9.87926996e-22       2.25725741e-22       8.17781016e-22       2.55517684e-22
580.00      -1.94635869e-21       2.10966256e-21       9.85065887e-22       2.16169303e-22       8.30947582e-22       2.48411236e-22
590.00      -2.02629494e-21       2.23378559e-21       9.82117613e-22       2.07183242e-22       8.43066574e-22       2.41478398e-22
600.00      -2.10609680e-21       2.36607149e-21       9.79080718e-22       1.98728890e-22       8.54202116e-22       2.34656648e-22
610.00      -2.18522956e-21       2.50695733e-21       9.75983567e-22       1.90783087e-22       8.64463952e-22       2.28045918e-22
620.00      -2.26323148e-21       2.65682290e-21       9.72864132e-22       1.83311830e-22       8.73906451e-22       2.21622047e-22
630.00      -2.33868912e-21       2.81663906e-21       9.69687912e-22       1.76323508e-22       8.82570545e-22       2.15465142e-22
640.00      -2.41059180e-21       2.98717805e-21       9.66473226e-22       1.69783393e-22       8.90489780e-22       2.09571044e-22
650.00      -2.47856039e-21       3.16733424e-21       9.63319829e-22       1.63684704e-22       8.97857531e-22       2.03971847e-22
660.00      -2.54199655e-21       3.35730338e-21       9.60253523e-22       1.57979469e-22       9.04747717e-22       1.98645359e-22
670.00      -2.59984561e-21       3.55788777e-21       9.57240171e-22       1.52619256e-22       9.11144064e-22       1.93526570e-22
680.00      -2.65021458e-21       3.76958216e-21       9.54271643e-22       1.47601945e-22       9.17101307e-22       1.88682288e-22
690.00      -2.69135935e-21       3.99145477e-21       9.51360222e-22       1.42940920e-22       9.22645076e-22       1.84129125e-22
700.00      -2.72249031e-21       4.22734391e-21       9.48400849e-22       1.38481809e-22       9.27705237e-22       1.79699557e-22
710.00      -2.74145015e-21       4.47579436e-21       9.45477201e-22       1.34278689e-22       9.32353100e-22       1.75439882e-22
720.00      -2.74476073e-21       4.73088110e-21       9.42649789e-22       1.30454497e-22       9.36724403e-22       1.71562251e-22
730.00      -2.72934737e-21       4.98525162e-21       9.40032697e-22       1.27147450e-22       9.40999127e-22       1.68243398e-22
740.00      -2.69036453e-21       5.24301545e-21       9.37379965e-22       1.24221701e-22       9.44849864e-22       1.65394971e-22
750.00      -2.62766008e-21       5.50651601e-21       9.34661050e-22       1.21522856e-22       9.48302863e-22       1.62737563e-22
760.00      -2.54413774e-21       5.76975629e-21       9.32018768e-22       1.19043832e-22       9.51532734e-22       1.60275697e-22
770.00      -2.44503594e-21       6.02556549e-21       9.29614863e-22       1.16782060e-22       9.54802454e-22       1.58035392e-22
780.00      -2.33019659e-21       6.25895777e-21       9.27560356e-22       1.14977875e-22       9.58227827e-22       1.56407668e-22
790.00      -2.19990011e-21       6.44149355e-21       9.25919192e-22       1.14065627e-22       9.61980787e-22       1.55961241e-22
800.00      -2.12445523e-21       6.61715696e-21       9.25486047e-22       1.12733996e-22       9.67139950e-22       1.54872825e-22
