% Al_l130nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
650.00       3.95241672e-22       5.76066068e-21       3.03149615e-21       2.78037790e-21       1.78234135e-21       6.85878684e-22
660.00       6.21123808e-22       5.93598041e-21       3.11545637e-21       2.69602948e-21       1.79625644e-21       6.64398147e-22
670.00       8.65070147e-22       6.09432761e-21       3.19014854e-21       2.60988780e-21       1.80856126e-21       6.43517115e-22
680.00       1.12476733e-21       6.23225983e-21       3.25575688e-21       2.52322299e-21       1.81947079e-21       6.23417203e-22
690.00       1.39709402e-21       6.34716880e-21       3.31259590e-21       2.43681086e-21       1.82902904e-21       6.04178173e-22
700.00       1.68223541e-21       6.43749675e-21       3.36165287e-21       2.35012658e-21       1.83727005e-21       5.85343640e-22
710.00       1.97603973e-21       6.50108198e-21       3.40337163e-21       2.26466894e-21       1.84432153e-21       5.67213350e-22
720.00       2.26857752e-21       6.53678619e-21       3.43755292e-21       2.18233115e-21       1.85048128e-21       5.50205489e-22
730.00       2.55096242e-21       6.54531580e-21       3.46471095e-21       2.10558054e-21       1.85592447e-21       5.34745108e-22
740.00       2.82478293e-21       6.52466604e-21       3.48486447e-21       2.03218723e-21       1.86032232e-21       5.20488147e-22
750.00       3.09024337e-21       6.47733061e-21       3.49925250e-21       1.96100509e-21       1.86364494e-21       5.06868935e-22
760.00       3.34299848e-21       6.40962908e-21       3.50971462e-21       1.89342282e-21       1.86651533e-21       4.94032563e-22
770.00       3.57893399e-21       6.32897638e-21       3.51776060e-21       1.83049494e-21       1.86929920e-21       4.82101339e-22
780.00       3.78954249e-21       6.23919821e-21       3.52303364e-21       1.77429801e-21       1.87219187e-21       4.71647983e-22
790.00       3.95829183e-21       6.14847909e-21       3.52477338e-21       1.72938263e-21       1.87540402e-21       4.64019746e-22
800.00       4.12946896e-21       6.08978068e-21       3.53680117e-21       1.68853709e-21       1.88166684e-21       4.55827003e-22
