% Al_l150nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
600.00      -1.05515643e-21       5.09712722e-21       1.06780252e-21       5.43560141e-21       1.50406029e-21       5.49149624e-22
610.00      -1.01419180e-21       5.33272089e-21       1.26000813e-21       5.56991930e-21       1.52788658e-21       5.39173601e-22
620.00      -9.60007686e-22       5.57447874e-21       1.46437010e-21       5.69181184e-21       1.55018056e-21       5.28810503e-22
630.00      -8.90573734e-22       5.82148020e-21       1.67986041e-21       5.79912844e-21       1.57092463e-21       5.18287161e-22
640.00      -8.04643511e-22       6.07223989e-21       1.90454648e-21       5.89015587e-21       1.59022127e-21       5.07572754e-22
650.00      -7.02641837e-22       6.32582132e-21       2.13592482e-21       5.96500171e-21       1.60825319e-21       4.96861307e-22
660.00      -5.83727238e-22       6.58008111e-21       2.37171020e-21       6.02257556e-21       1.62513540e-21       4.86223117e-22
670.00      -4.46532110e-22       6.83432998e-21       2.61083435e-21       6.06251601e-21       1.64088940e-21       4.75612210e-22
680.00      -2.89976176e-22       7.08602890e-21       2.85052247e-21       6.08398612e-21       1.65554652e-21       4.65141494e-22
690.00      -1.14401753e-22       7.33237551e-21       3.08809426e-21       6.08739776e-21       1.66917067e-21       4.54873528e-22
700.00       8.40937100e-23       7.57351035e-21       3.32487385e-21       6.07140341e-21       1.68173272e-21       4.44610843e-22
710.00       3.03935254e-22       7.80567384e-21       3.55695833e-21       6.03762576e-21       1.69331784e-21       4.34487880e-22
720.00       5.40169986e-22       8.02312603e-21       3.77864323e-21       5.98829212e-21       1.70412042e-21       4.24856024e-22
730.00       7.87239921e-22       8.22027377e-21       3.98443229e-21       5.92655433e-21       1.71431059e-21       4.16055502e-22
740.00       1.04832470e-21       8.39477922e-21       4.17594381e-21       5.85055781e-21       1.72356370e-21       4.07802823e-22
750.00       1.32684305e-21       8.54704129e-21       4.35570754e-21       5.76055176e-21       1.73192345e-21       3.99822919e-22
760.00       1.61427972e-21       8.67849038e-21       4.52282243e-21       5.66237426e-21       1.73969964e-21       3.92183031e-22
770.00       1.90320338e-21       8.79158081e-21       4.67683519e-21       5.56186506e-21       1.74730337e-21       3.84954535e-22
780.00       2.18231700e-21       8.88158857e-21       4.81252777e-21       5.46351925e-21       1.75481724e-21       3.78640374e-22
790.00       2.42936731e-21       8.94173428e-21       4.91972689e-21       5.37520523e-21       1.76251106e-21       3.74135541e-22
800.00       2.66105065e-21       9.03838492e-21       5.03874528e-21       5.31091118e-21       1.77214911e-21       3.68896756e-22
