% Al_l100nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
450.00      -7.10891345e-22       1.68990299e-21       7.24632592e-22       1.82586766e-21       6.63407004e-22       2.93707088e-22
460.00      -7.03833636e-22       1.82931758e-21       8.56152306e-22       1.82097587e-21       6.72425485e-22       2.79154219e-22
470.00      -6.84626633e-22       1.97736477e-21       9.83524800e-22       1.79890952e-21       6.79928266e-22       2.65171707e-22
480.00      -6.51118244e-22       2.13371112e-21       1.10407224e-21       1.76151627e-21       6.86140075e-22       2.51752855e-22
490.00      -6.01196759e-22       2.29685050e-21       1.21522823e-21       1.71121402e-21       6.91251317e-22       2.38964023e-22
500.00      -5.31727644e-22       2.46482863e-21       1.31519460e-21       1.65009981e-21       6.95379763e-22       2.26812963e-22
510.00      -4.40014939e-22       2.63457613e-21       1.40277913e-21       1.58091501e-21       6.98603718e-22       2.15338164e-22
520.00      -3.23436026e-22       2.80223298e-21       1.47764719e-21       1.50593022e-21       7.01011742e-22       2.04476603e-22
530.00      -1.80619873e-22       2.96324904e-21       1.54012723e-21       1.42767807e-21       7.02773366e-22       1.94264925e-22
540.00      -1.17376586e-23       3.11199559e-21       1.59091064e-21       1.34846248e-21       7.03924296e-22       1.84647523e-22
550.00       1.81557108e-22       3.24230848e-21       1.63095249e-21       1.27023122e-21       7.04636801e-22       1.75646962e-22
560.00       3.96086297e-22       3.34842119e-21       1.66132272e-21       1.19415371e-21       7.04957585e-22       1.67244756e-22
570.00       6.26511399e-22       3.42547512e-21       1.68339317e-21       1.12142527e-21       7.04941138e-22       1.59404260e-22
580.00       8.67692465e-22       3.47026717e-21       1.69841399e-21       1.05229733e-21       7.04639731e-22       1.52067569e-22
590.00       1.11202997e-21       3.48119418e-21       1.70757701e-21       9.87269521e-22       7.04093351e-22       1.45220440e-22
600.00       1.35260749e-21       3.45823582e-21       1.71174750e-21       9.26375759e-22       7.03387222e-22       1.38829281e-22
610.00       1.58251747e-21       3.40386189e-21       1.71196435e-21       8.69809696e-22       7.02509202e-22       1.32868463e-22
620.00       1.79569528e-21       3.32243514e-21       1.70895626e-21       8.17444639e-22       7.01540693e-22       1.27332683e-22
630.00       1.98843858e-21       3.21766645e-21       1.70323250e-21       7.69108988e-22       7.00430772e-22       1.22165465e-22
640.00       2.15786941e-21       3.09522931e-21       1.69529755e-21       7.24541163e-22       6.99228693e-22       1.17376291e-22
650.00       2.30270612e-21       2.96207910e-21       1.68599018e-21       6.83834675e-22       6.98004303e-22       1.12949567e-22
660.00       2.42386377e-21       2.82411763e-21       1.67581502e-21       6.46628314e-22       6.96767195e-22       1.08809259e-22
670.00       2.52352553e-21       2.68354157e-21       1.66480526e-21       6.12369030e-22       6.95550570e-22       1.04973462e-22
680.00       2.60294773e-21       2.54438826e-21       1.65331149e-21       5.81036205e-22       6.94326455e-22       1.01415724e-22
690.00       2.66410499e-21       2.40891124e-21       1.64144879e-21       5.52444861e-22       6.93081310e-22       9.81172579e-23
700.00       2.71046366e-21       2.27671903e-21       1.62905694e-21       5.25680599e-22       6.91797891e-22       9.50074850e-23
710.00       2.74351364e-21       2.15017876e-21       1.61657346e-21       5.00981228e-22       6.90457520e-22       9.20658040e-23
720.00       2.76398734e-21       2.03300345e-21       1.60422216e-21       4.78866623e-22       6.89211267e-22       8.94280480e-23
730.00       2.77292644e-21       1.92692505e-21       1.59194196e-21       4.59529756e-22       6.88048920e-22       8.71759136e-23
740.00       2.77237276e-21       1.82975641e-21       1.57971937e-21       4.42491670e-22       6.86883281e-22       8.52198293e-23
750.00       2.76471455e-21       1.73841493e-21       1.56709116e-21       4.26730112e-22       6.85612585e-22       8.34331702e-23
760.00       2.75279110e-21       1.65481333e-21       1.55489400e-21       4.12417082e-22       6.84381080e-22       8.18138393e-23
770.00       2.73895347e-21       1.58024036e-21       1.54353727e-21       3.99570918e-22       6.83319553e-22       8.03479113e-23
780.00       2.72239235e-21       1.51684480e-21       1.53320066e-21       3.89038188e-22       6.82482842e-22       7.92174726e-23
790.00       2.70146395e-21       1.46981263e-21       1.52392215e-21       3.82366447e-22       6.81990941e-22       7.87566406e-23
800.00       2.69596050e-21       1.43121048e-21       1.51929120e-21       3.75400869e-22       6.82354544e-22       7.79292865e-23
