% Al_l170nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.11103623e-21       1.72153307e-21       1.63155032e-21       1.36766840e-21       8.36811782e-22       6.78795820e-22
480.00      -1.17815988e-21       1.81632649e-21       1.68051451e-21       1.33435883e-21       8.94723166e-22       6.87804076e-22
490.00      -1.24651642e-21       1.91588258e-21       1.72623420e-21       1.29940867e-21       9.50332562e-22       6.93073680e-22
500.00      -1.31588562e-21       2.02061119e-21       1.76847050e-21       1.26284607e-21       1.00345546e-21       6.94965751e-22
510.00      -1.38600002e-21       2.13107034e-21       1.80704106e-21       1.22497255e-21       1.05396298e-21       6.93788958e-22
520.00      -1.45648930e-21       2.24778319e-21       1.84176602e-21       1.18610012e-21       1.10173904e-21       6.89768717e-22
530.00      -1.52730501e-21       2.37129846e-21       1.87300217e-21       1.14668655e-21       1.14669061e-21       6.83376932e-22
540.00      -1.59818213e-21       2.50199346e-21       1.90070207e-21       1.10700286e-21       1.18896702e-21       6.74901637e-22
550.00      -1.66870555e-21       2.64020699e-21       1.92503486e-21       1.06745760e-21       1.22847068e-21       6.64715140e-22
560.00      -1.73847216e-21       2.78632906e-21       1.94618266e-21       1.02842261e-21       1.26527935e-21       6.53258547e-22
570.00      -1.80696667e-21       2.94081945e-21       1.96442526e-21       9.90118678e-22       1.29945950e-21       6.40736671e-22
580.00      -1.87364313e-21       3.10437929e-21       1.97986445e-21       9.52610757e-22       1.33110191e-21       6.27331798e-22
590.00      -1.93780338e-21       3.27756210e-21       1.99277062e-21       9.16102196e-22       1.36037736e-21       6.13284767e-22
600.00      -1.99886635e-21       3.46065376e-21       2.00340632e-21       8.80699626e-22       1.38739720e-21       5.98788948e-22
610.00      -2.05575660e-21       3.65416887e-21       2.01192221e-21       8.46523025e-22       1.41222546e-21       5.84117477e-22
620.00      -2.10802696e-21       3.85825186e-21       2.01868159e-21       8.13650675e-22       1.43507087e-21       5.69318968e-22
630.00      -2.15329451e-21       4.07353003e-21       2.02356699e-21       7.82175748e-22       1.45600356e-21       5.54547728e-22
640.00      -2.19053573e-21       4.29997696e-21       2.02682447e-21       7.52109871e-22       1.47501070e-21       5.39944033e-22
650.00      -2.21892965e-21       4.53706726e-21       2.02878480e-21       7.23449613e-22       1.49248366e-21       5.25656133e-22
660.00      -2.23808543e-21       4.78451721e-21       2.02983418e-21       6.96339041e-22       1.50859937e-21       5.11746094e-22
670.00      -2.24587185e-21       5.04275104e-21       2.02993540e-21       6.70516573e-22       1.52344336e-21       4.98224213e-22
680.00      -2.24051975e-21       5.31104115e-21       2.02915993e-21       6.46063834e-22       1.53705830e-21       4.85025572e-22
690.00      -2.22011270e-21       5.58810323e-21       2.02762069e-21       6.22951010e-22       1.54949581e-21       4.72413044e-22
700.00      -2.18187393e-21       5.87676945e-21       2.02528889e-21       6.00799381e-22       1.56072364e-21       4.59913580e-22
710.00      -2.12382785e-21       6.17479303e-21       2.02225933e-21       5.79654521e-22       1.57094646e-21       4.47806697e-22
720.00      -2.04555089e-21       6.47487298e-21       2.01887423e-21       5.60078936e-22       1.58032414e-21       4.36496681e-22
730.00      -1.94677586e-21       6.76923890e-21       2.01522006e-21       5.42430625e-22       1.58908044e-21       4.26338119e-22
740.00      -1.82194800e-21       7.05892027e-21       2.01088954e-21       5.26222635e-22       1.59684822e-21       4.17082885e-22
750.00      -1.66915061e-21       7.34528450e-21       2.00599068e-21       5.10987213e-22       1.60364759e-21       4.08185026e-22
760.00      -1.49327659e-21       7.62446589e-21       2.00089269e-21       4.96672223e-22       1.60991206e-21       3.99816743e-22
770.00      -1.30130362e-21       7.89219380e-21       1.99614389e-21       4.83444561e-22       1.61607661e-21       3.92032763e-22
780.00      -1.09944486e-21       8.13534970e-21       1.99193588e-21       4.72019268e-22       1.62229389e-21       3.85498209e-22
790.00      -9.00673841e-22       8.32976301e-21       1.98832533e-21       4.63681593e-22       1.62878771e-21       3.81278801e-22
800.00      -7.43271542e-22       8.54260534e-21       1.98829458e-21       4.54921716e-22       1.63791203e-21       3.76372846e-22
